@relation ephenology_all-5-fold-1-16B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.355263,0.371769,0.351351,0.357349,0.357771,0.347432,0.355685,0.351032,0.360434,0.358127,0.365922,0.355615,0.370844,0.372796,0.363184,0.362869,0.346154,0.356955,0.351801,0.351499,0.352751,0.347578,0.362069,0.354115,0.35,0.358537,0.364066,0.365116,0.364606,0.372603,0.389474,0.347395,0.357683,0.347932,0.343318,1386,A.tomentosum
0.313889,0.285714,0.305785,0.291139,0.29717,0.291304,0.280952,0.288991,0.299213,0.306667,0.298319,0.303571,0.295918,0.293269,0.296748,0.304598,0.284047,0.28,0.288462,0.3,0.3,0.303406,0.30303,0.302406,0.287823,0.308571,0.308824,0.311881,0.306452,0.316062,0.316667,0.305994,0.304762,0.3125,0.30303,3542,A.tomentosum
0.303258,0.302412,0.290055,0.30303,0.307494,0.307087,0.31044,0.307902,0.318182,0.317757,0.321127,0.322034,0.321053,0.3175,0.313253,0.324627,0.309129,0.307692,0.303922,0.30445,0.315385,0.310493,0.297826,0.289412,0.299287,0.281395,0.288783,0.290168,0.287958,0.290598,0.304795,0.298643,0.293981,0.292835,0.290441,2361,A.tomentosum
0.248889,0.261905,0.268229,0.280943,0.285441,0.286267,0.238562,0.275325,0.273973,0.265734,0.261364,0.272171,0.277778,0.255051,0.272966,0.294985,0.274827,0.278177,0.271429,0.277389,0.2625,0.280702,0.282776,0.276215,0.248,0.293255,0.285285,0.27707,0.278689,0.264,0.266968,0.286792,0.275261,0.26257,0.276423,4612,M.guianensis
0.276119,0.290221,0.311475,0.275862,0.240741,0.236364,0.333333,0.211538,0.241935,0.333333,0.281818,0.308036,0.301205,0.28125,0.340659,0.276596,0.276423,0.289157,0.256757,0.25,0.297297,0.294479,0.352941,0.330769,0.301587,0.324324,0.353846,0.333333,0.32,0.214286,0.306452,0.27907,0.291429,0.304762,0.294737,4628,C.brasiliensis
0.281553,0.275748,0.285714,0.275862,0.27193,0.277778,0.27897,0.283898,0.283262,0.276265,0.286792,0.294118,0.281967,0.278169,0.280172,0.292135,0.286219,0.284,0.284047,0.274678,0.291139,0.291367,0.276151,0.285714,0.283465,0.273684,0.274775,0.278761,0.27,0.278075,0.29,0.286174,0.287975,0.277228,0.285714,6284,C.brasiliensis
0.352018,0.334029,0.345745,0.339332,0.34456,0.341398,0.341026,0.341146,0.351351,0.329843,0.329082,0.327711,0.332542,0.323383,0.327014,0.329068,0.306488,0.320099,0.313984,0.30854,0.323782,0.322493,0.319899,0.307895,0.312,0.321696,0.315104,0.321149,0.324455,0.321937,0.344203,0.328982,0.326203,0.311728,0.317241,779,M.rubiginosa
0.332594,0.345291,0.339339,0.327731,0.317784,0.325137,0.331565,0.307692,0.309406,0.310185,0.313776,0.302885,0.308036,0.30837,0.324937,0.326642,0.3125,0.318627,0.308943,0.309392,0.327536,0.320442,0.317136,0.319149,0.321244,0.332378,0.327913,0.328,0.332474,0.326409,0.350181,0.323834,0.334218,0.323529,0.328018,803,M.rubiginosa
0.337838,0.358634,0.344633,0.343915,0.343434,0.344173,0.342246,0.346774,0.354922,0.349057,0.352761,0.350975,0.366154,0.363636,0.324125,0.337134,0.32518,0.327116,0.325,0.329688,0.332665,0.339785,0.328744,0.33547,0.323326,0.319361,0.32381,0.325253,0.325444,0.324257,0.336364,0.337761,0.332689,0.317406,0.322064,3180,P.torta
0.318436,0.289773,0.283333,0.341176,0.33945,0.34507,0.319588,0.344,0.365591,0.322148,0.344828,0.308219,0.300971,0.329949,0.310078,0.312925,0.283951,0.328358,0.333333,0.333333,0.285714,0.287879,0.333333,0.305085,0.232558,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.303571,0.308824,0.35443,0.309091,3636,M.rubiginosa
0.318182,0.302682,0.313953,0.3125,0.317568,0.33758,0.315436,0.337931,0.311111,0.310811,0.313253,0.306897,0.309417,0.315508,0.333333,0.318996,0.316017,0.34555,0.347305,0.347305,0.316832,0.316109,0.333333,0.321429,0.301115,0.32973,0.333333,0.330275,0.318182,0.330645,0.333333,0.321534,0.319767,0.317972,0.319527,3804,M.rubiginosa
0.27933,0.271868,0.280303,0.284211,0.27305,0.274914,0.27439,0.276398,0.279743,0.281525,0.272727,0.296104,0.286908,0.291444,0.291429,0.311475,0.305764,0.290761,0.292135,0.291667,0.305648,0.309392,0.296791,0.290094,0.299694,0.299191,0.297003,0.297587,0.297587,0.290503,0.304762,0.307692,0.302083,0.301176,0.305476,5207,C.brasiliensis
0.346154,0.312281,0.341365,0.333333,0.333333,0.328063,0.326446,0.322581,0.321569,0.333333,0.333333,0.322097,0.331967,0.334728,0.321138,0.33237,0.3125,0.320312,0.313726,0.309013,0.319444,0.317391,0.325843,0.308,0.300429,0.309322,0.307377,0.323077,0.320675,0.316964,0.324324,0.317391,0.322034,0.323383,0.316794,1352,C.brasiliensis
0.319048,0.307692,0.31875,0.326984,0.323899,0.316568,0.309904,0.314103,0.333333,0.309659,0.320588,0.332308,0.3207,0.312849,0.316364,0.338667,0.323308,0.325,0.32948,0.32337,0.334646,0.344948,0.323699,0.319328,0.333333,0.333333,0.32,0.325949,0.330935,0.33463,0.349558,0.326154,0.340351,0.317152,0.328767,4231,P.torta
0.256637,0.27561,0.276923,0.246753,0.25,0.25,0.287234,0.278481,0.300885,0.309091,0.303448,0.279851,0.282927,0.298137,0.293413,0.296928,0.289963,0.318627,0.290323,0.290698,0.303167,0.298246,0.299492,0.282946,0.286184,0.295154,0.296296,0.292593,0.281955,0.293617,0.28972,0.297753,0.290155,0.285714,0.290984,4483,C.brasiliensis
0.362637,0.374016,0.371336,0.364198,0.368932,0.359736,0.369565,0.365385,0.373178,0.365385,0.367978,0.360526,0.363402,0.379397,0.379032,0.365546,0.360111,0.375,0.374233,0.381381,0.363333,0.363636,0.375,0.35567,0.351682,0.372603,0.376316,0.379052,0.37819,0.376471,0.390681,0.3575,0.35809,0.353933,0.344111,1436,A.tomentosum
0.298361,0.283077,0.30916,0.327869,0.316901,0.308696,0.307167,0.327869,0.323276,0.302632,0.312268,0.300813,0.289694,0.308594,0.293878,0.298817,0.285235,0.303419,0.304167,0.304348,0.289286,0.292835,0.306273,0.288235,0.268608,0.285714,0.308475,0.297398,0.293388,0.273585,0.308017,0.289902,0.29683,0.293919,0.284444,4699,C.brasiliensis
0.28972,0.271277,0.283333,0.286822,0.286275,0.288538,0.286853,0.286853,0.284553,0.289286,0.293286,0.288136,0.286184,0.28866,0.28626,0.290419,0.285714,0.284047,0.285714,0.289157,0.290698,0.290419,0.286245,0.287625,0.275168,0.289362,0.285714,0.291045,0.288,0.291498,0.29646,0.288089,0.28453,0.290566,0.281525,3541,M.rubiginosa
0.3382,0.323462,0.333333,0.331412,0.330409,0.326347,0.322188,0.318318,0.321739,0.320442,0.32687,0.321782,0.323907,0.322314,0.312661,0.331924,0.313253,0.312169,0.310992,0.305556,0.320475,0.316327,0.310881,0.29798,0.304124,0.311653,0.311828,0.315927,0.306849,0.318182,0.329932,0.31,0.320707,0.30791,0.311213,1147,C.brasiliensis
0.318627,0.330918,0.308682,0.322148,0.321543,0.326984,0.317221,0.307463,0.306306,0.300518,0.286863,0.293963,0.293103,0.296209,0.301418,0.307692,0.292818,0.290441,0.297945,0.29052,0.298742,0.305405,0.294479,0.280556,0.289941,0.293706,0.301493,0.300613,0.285266,0.288344,0.30292,0.311436,0.314861,0.295455,0.319196,4303,P.torta
0.31962,0.291317,0.3125,0.316384,0.31694,0.316667,0.317708,0.333333,0.318408,0.317073,0.320346,0.319277,0.322148,0.318777,0.333333,0.320242,0.314286,0.333333,0.333333,0.333333,0.319635,0.320513,0.329843,0.319502,0.308244,0.329032,0.330097,0.330049,0.330144,0.333333,0.350575,0.318328,0.321637,0.329412,0.316547,3606,M.rubiginosa
0.331776,0.314381,0.335878,0.335165,0.333333,0.349398,0.356589,0.353383,0.357143,0.324138,0.329545,0.335664,0.338645,0.343915,0.330233,0.327206,0.318008,0.324742,0.326316,0.31401,0.329412,0.32,0.311828,0.327511,0.30102,0.310345,0.314394,0.316981,0.314433,0.314286,0.331395,0.335878,0.326007,0.310897,0.309702,5438,P.torta
0.33515,0.311798,0.351682,0.344118,0.333333,0.341615,0.332298,0.331288,0.332258,0.323529,0.329073,0.338501,0.349162,0.321656,0.332268,0.340102,0.333333,0.333333,0.322674,0.316568,0.334459,0.317784,0.309392,0.303621,0.304348,0.297222,0.29745,0.311653,0.292135,0.297297,0.313167,0.298913,0.288828,0.289017,0.276256,2320,A.tomentosum
0.292776,0.276786,0.282609,0.285,0.27027,0.29717,0.292237,0.307692,0.287879,0.287671,0.289216,0.299213,0.287805,0.276265,0.263158,0.287081,0.294118,0.281125,0.281853,0.282946,0.291139,0.306452,0.291188,0.299383,0.3,0.302632,0.305677,0.307377,0.30131,0.307692,0.311765,0.296296,0.3,0.29661,0.30625,5433,C.brasiliensis
0.290323,0.289398,0.317073,0.309859,0.3,0.299639,0.305455,0.29845,0.304878,0.305455,0.301818,0.296875,0.289125,0.287009,0.275701,0.29927,0.292453,0.287105,0.292576,0.286783,0.30363,0.312343,0.305556,0.322034,0.309278,0.31028,0.310559,0.304158,0.304348,0.300546,0.306991,0.298469,0.307692,0.299376,0.308901,5662,C.brasiliensis
0.324841,0.325333,0.333333,0.333333,0.336134,0.336134,0.333333,0.333333,0.333333,0.335793,0.338078,0.3207,0.333333,0.338078,0.327869,0.338667,0.320285,0.320346,0.32,0.313901,0.319066,0.301003,0.301961,0.315603,0.298805,0.307018,0.307359,0.309524,0.295964,0.305936,0.336634,0.296636,0.311419,0.331897,0.298295,1354,C.brasiliensis
0.288732,0.274194,0.269911,0.290984,0.284,0.269565,0.270408,0.273171,0.278226,0.277778,0.27907,0.297398,0.285199,0.273723,0.277778,0.278846,0.294118,0.288462,0.305195,0.245283,0.278146,0.272727,0.271523,0.302158,0.28836,0.292857,0.264957,0.270073,0.277372,0.233766,0.268293,0.3,0.284946,0.259843,0.315385,7495,M.rubiginosa
0.285714,0.278075,0.255034,0.203252,0.273973,0.246575,0.236842,0.268156,0.272727,0.272277,0.290598,0.28133,0.271478,0.256039,0.276836,0.288043,0.273408,0.272251,0.26738,0.270531,0.297297,0.282799,0.277273,0.270073,0.271429,0.25625,0.26943,0.272277,0.268817,0.276382,0.31016,0.296053,0.284768,0.281938,0.28777,4055,A.tomentosum
0.312195,0.281346,0.316092,0.314815,0.312057,0.3125,0.316176,0.333333,0.311594,0.312883,0.315476,0.316726,0.318182,0.313953,0.333333,0.315113,0.310185,0.333333,0.333333,0.333333,0.316384,0.318681,0.329412,0.316062,0.315217,0.328467,0.329412,0.329341,0.329341,0.333333,0.356061,0.32906,0.317269,0.32973,0.328829,3618,M.rubiginosa
0.283293,0.272727,0.275081,0.271386,0.274834,0.278997,0.275748,0.282051,0.282313,0.279883,0.288288,0.289604,0.289326,0.282738,0.282051,0.290667,0.286517,0.278736,0.279762,0.284375,0.287625,0.290141,0.286585,0.289017,0.27476,0.291262,0.283951,0.284848,0.280757,0.286667,0.291815,0.292876,0.294271,0.289773,0.290859,4006,M.rubiginosa
0.297619,0.278788,0.293578,0.293801,0.289326,0.294595,0.293801,0.281977,0.294498,0.288235,0.297935,0.296636,0.292876,0.284932,0.281579,0.291536,0.299252,0.257576,0.23622,0.306763,0.301527,0.290476,0.274914,0.288525,0.267943,0.296053,0.298103,0.297872,0.298995,0.302198,0.301587,0.294118,0.301695,0.29235,0.283019,7239,M.rubiginosa
0.314607,0.29976,0.314136,0.316726,0.314685,0.318777,0.319328,0.317308,0.316832,0.316583,0.32,0.315364,0.31962,0.318777,0.319149,0.317152,0.311558,0.328467,0.333333,0.297872,0.32,0.31875,0.306878,0.309322,0.300395,0.314815,0.311881,0.321429,0.308756,0.318386,0.316092,0.322884,0.318328,0.3125,0.290749,5578,P.torta
0.291815,0.295082,0.311966,0.306723,0.307692,0.278226,0.292969,0.290566,0.313305,0.315068,0.30837,0.30303,0.308696,0.295833,0.300971,0.307692,0.298893,0.296296,0.313008,0.29108,0.304569,0.301115,0.301724,0.297189,0.297297,0.311111,0.310345,0.290598,0.298643,0.308057,0.311475,0.306818,0.308271,0.313043,0.308176,5611,P.torta
0.267007,0.270898,0.267606,0.280488,0.2825,0.271642,0.245192,0.239496,0.25,0.25,0.252212,0.26936,0.282913,0.2375,0.280392,0.272222,0.253012,0.233607,0.255682,0.24812,0.241546,0.278997,0.285714,0.261146,0.283814,0.288168,0.282561,0.289238,0.270213,0.284653,0.28877,0.280142,0.286908,0.285408,0.281588,5407,C.brasiliensis
0.295918,0.298851,0.306306,0.292035,0.292969,0.291498,0.299578,0.298932,0.30137,0.297386,0.302594,0.297297,0.293651,0.302564,0.299242,0.329545,0.306818,0.315436,0.308824,0.315254,0.325359,0.324232,0.314381,0.299611,0.301695,0.268293,0.299578,0.302941,0.28629,0.302083,0.309702,0.311111,0.308123,0.274576,0.305842,5003,C.brasiliensis
0.295019,0.25,0.303448,0.295858,0.306569,0.28777,0.290541,0.28777,0.282609,0.293785,0.295154,0.27027,0.284746,0.285714,0.308989,0.290221,0.277533,0.292398,0.286667,0.301471,0.284519,0.289398,0.28,0.290456,0.26087,0.297101,0.296512,0.293103,0.303797,0.29375,0.294872,0.287565,0.279635,0.282051,0.279703,4748,C.brasiliensis
0.287129,0.276817,0.286765,0.28,0.298507,0.286667,0.27381,0.277778,0.290909,0.295699,0.297297,0.303502,0.291667,0.30137,0.284916,0.281125,0.283951,0.275229,0.278626,0.281369,0.279476,0.29,0.278997,0.275568,0.28483,0.275229,0.278107,0.275568,0.280597,0.280757,0.276527,0.286863,0.288889,0.283293,0.275862,4720,C.brasiliensis
0.276471,0.273764,0.285714,0.295455,0.307692,0.285714,0.295238,0.292929,0.293578,0.307087,0.284615,0.286364,0.286667,0.276423,0.262712,0.28022,0.240602,0.25,0.272727,0.28125,0.272109,0.282895,0.285714,0.264865,0.2625,0.277778,0.296053,0.289474,0.284153,0.291429,0.296512,0.278607,0.29148,0.285714,0.287313,4503,M.rubiginosa
0.261905,0.271111,0.25,0.211538,0.2,0.178571,0.273292,0.267717,0.259615,0.265734,0.27044,0.278261,0.224138,0.236842,0.270833,0.293706,0.25641,0.279412,0.278481,0.278689,0.271429,0.258929,0.25,0.297659,0.272727,0.27027,0.27907,0.262295,0.271186,0.267857,0.291667,0.285714,0.282209,0.264286,0.283688,4325,M.rubiginosa
0.293103,0.266968,0.269231,0.275862,0.272727,0.269231,0.269231,0.275862,0.275862,0.289474,0.301887,0.29661,0.284722,0.285714,0.289474,0.290503,0.296875,0.291139,0.295455,0.285714,0.292035,0.292683,0.301075,0.3,0.295858,0.28125,0.292683,0.3,0.289474,0.289474,0.287879,0.292135,0.293269,0.285714,0.3,5264,C.brasiliensis
0.282787,0.231013,0.248521,0.217822,0.241379,0.242857,0.258242,0.276923,0.262069,0.273684,0.264368,0.285714,0.253456,0.263158,0.267943,0.260504,0.252874,0.258929,0.263158,0.300654,0.278146,0.298701,0.277174,0.310484,0.279373,0.302752,0.289916,0.298165,0.278226,0.275281,0.281915,0.294737,0.286713,0.281106,0.30226,5136,C.brasiliensis
0.335979,0.3297,0.336806,0.327068,0.320755,0.318182,0.311258,0.304659,0.285714,0.313984,0.300885,0.311653,0.315315,0.302521,0.298013,0.310345,0.299712,0.29653,0.289773,0.295858,0.31338,0.322785,0.278607,0.287634,0.29932,0.277143,0.289744,0.295165,0.287206,0.3,0.302406,0.321429,0.322188,0.311429,0.327536,4685,P.torta
0.292079,0.274566,0.29703,0.28169,0.293578,0.276596,0.296552,0.277778,0.281437,0.299401,0.303922,0.292064,0.292254,0.293478,0.286822,0.293333,0.283262,0.288557,0.279817,0.29,0.284314,0.283217,0.285088,0.292308,0.271318,0.279412,0.279167,0.282787,0.269565,0.276498,0.286486,0.291513,0.289037,0.27907,0.289157,4260,M.guianensis
0.318182,0.306452,0.295652,0.299065,0.298077,0.280374,0.308725,0.310078,0.307143,0.323529,0.324201,0.316923,0.315589,0.308756,0.309524,0.314754,0.302083,0.303226,0.296053,0.284722,0.307692,0.309598,0.292035,0.298913,0.299363,0.298969,0.29798,0.29661,0.295154,0.308036,0.305556,0.307517,0.305118,0.309322,0.310417,3813,A.tomentosum
0.267094,0.296875,0.26327,0.27439,0.26506,0.260776,0.265525,0.262931,0.26096,0.271784,0.269841,0.282051,0.272045,0.267399,0.258517,0.278571,0.271403,0.268571,0.269784,0.263158,0.269585,0.284047,0.275618,0.280242,0.273684,0.272527,0.268293,0.268859,0.264392,0.27191,0.271144,0.278119,0.282353,0.270153,0.279476,5460,C.brasiliensis
0.306383,0.285303,0.333333,0.311688,0.303704,0.309211,0.314917,0.321839,0.32,0.3125,0.321429,0.295918,0.29661,0.306452,0.303867,0.307971,0.295964,0.313333,0.28777,0.302158,0.297561,0.304075,0.298429,0.301255,0.28626,0.286713,0.302326,0.303371,0.291925,0.291139,0.299363,0.315068,0.298361,0.293194,0.29918,3984,M.rubiginosa
0.315018,0.298373,0.30086,0.292225,0.286932,0.287554,0.298701,0.308,0.298165,0.301802,0.275109,0.304487,0.29703,0.291304,0.298742,0.300578,0.294304,0.285714,0.294314,0.29588,0.295652,0.303514,0.298182,0.294118,0.297935,0.299213,0.302013,0.308197,0.295681,0.296875,0.324111,0.31339,0.317549,0.31348,0.301932,3057,P.ramiflora
0.295566,0.268595,0.29771,0.29771,0.296,0.299213,0.302158,0.304348,0.305556,0.291209,0.293194,0.294821,0.283721,0.284091,0.299213,0.287958,0.293103,0.275229,0.290909,0.294118,0.297872,0.289855,0.298507,0.296512,0.291667,0.290909,0.297101,0.294118,0.285714,0.287037,0.304348,0.284024,0.298077,0.290598,0.289256,7562,P.ramiflora
0.327273,0.325228,0.345679,0.321244,0.327273,0.337662,0.358621,0.358108,0.350282,0.353261,0.347639,0.332344,0.330159,0.341709,0.331551,0.328173,0.336245,0.365079,0.364286,0.350746,0.333333,0.336879,0.340909,0.330275,0.318898,0.331395,0.325843,0.333333,0.325444,0.329193,0.326923,0.337037,0.330986,0.313433,0.315972,5271,P.torta
0.270358,0.265957,0.273973,0.270833,0.271255,0.279661,0.264957,0.274678,0.268722,0.272374,0.261719,0.284024,0.276056,0.257951,0.280556,0.275748,0.27476,0.269231,0.281437,0.267658,0.283951,0.283276,0.275,0.266332,0.281356,0.298246,0.289474,0.278846,0.279863,0.278884,0.277551,0.275093,0.291925,0.29697,0.279352,5066,C.brasiliensis
0.288889,0.289544,0.288462,0.315217,0.3125,0.302885,0.280632,0.287234,0.281139,0.266949,0.285714,0.289398,0.298305,0.293269,0.31,0.315457,0.316667,0.314741,0.318681,0.303249,0.299611,0.296188,0.285326,0.29235,0.30038,0.285124,0.277154,0.285333,0.272,0.268786,0.281046,0.302187,0.298211,0.263699,0.290023,4679,M.guianensis
0.301235,0.284916,0.306122,0.306061,0.317365,0.302778,0.312821,0.30303,0.302083,0.281734,0.305296,0.292746,0.296512,0.285106,0.296137,0.305785,0.304094,0.305263,0.296053,0.299003,0.301587,0.304348,0.301158,0.313993,0.291045,0.310897,0.31058,0.307432,0.315068,0.303846,0.322581,0.308682,0.30303,0.306397,0.303867,3620,P.ramiflora
0.296443,0.275568,0.323529,0.298507,0.291667,0.309645,0.308901,0.296651,0.311321,0.305825,0.293878,0.289552,0.288961,0.285714,0.284698,0.292818,0.290221,0.286232,0.286219,0.282946,0.284173,0.283708,0.28125,0.272414,0.277143,0.28882,0.269625,0.280255,0.262976,0.276364,0.293436,0.279279,0.27907,0.273927,0.284866,3749,M.rubiginosa
0.28,0.276882,0.278947,0.274112,0.274112,0.271429,0.273171,0.272727,0.282828,0.278539,0.295652,0.283582,0.287273,0.29386,0.286344,0.293413,0.277344,0.292453,0.286408,0.294737,0.291304,0.287834,0.304545,0.291228,0.278351,0.293413,0.303483,0.306306,0.299492,0.311881,0.307692,0.302053,0.304582,0.308081,0.295732,3845,A.tomentosum
0.305263,0.278075,0.294118,0.296875,0.290323,0.258065,0.292135,0.283951,0.28866,0.243902,0.281553,0.287293,0.26,0.287037,0.288462,0.313953,0.305785,0.326531,0.298077,0.304348,0.322917,0.326531,0.291045,0.29434,0.269231,0.294964,0.299065,0.286885,0.322835,0.299065,0.3125,0.2875,0.293532,0.28125,0.285714,4859,C.brasiliensis
0.29602,0.302083,0.280374,0.285303,0.283582,0.296399,0.300885,0.298551,0.297059,0.294118,0.291525,0.308411,0.302181,0.29316,0.293548,0.306358,0.302564,0.299451,0.299435,0.300268,0.304029,0.307167,0.3,0.298913,0.301695,0.294416,0.302387,0.30137,0.301075,0.308642,0.315985,0.307692,0.306397,0.30504,0.306061,3037,P.ramiflora
0.277228,0.27907,0.276978,0.285714,0.284133,0.270677,0.27381,0.282869,0.275472,0.275261,0.284698,0.283912,0.281346,0.267101,0.283737,0.289116,0.282209,0.27758,0.276398,0.283582,0.277311,0.285714,0.282759,0.288194,0.269333,0.279835,0.277154,0.281139,0.279352,0.278761,0.292576,0.284211,0.281553,0.270677,0.28125,7288,M.rubiginosa
0.287834,0.287179,0.293785,0.307487,0.290237,0.27762,0.278689,0.280453,0.278592,0.280453,0.286533,0.296791,0.290237,0.292398,0.296178,0.31677,0.305714,0.301205,0.294985,0.304094,0.319149,0.312849,0.308108,0.291444,0.301538,0.310541,0.307042,0.306069,0.297994,0.3,0.309524,0.302053,0.301299,0.298507,0.299712,5162,C.brasiliensis
0.294118,0.301333,0.319149,0.315385,0.317518,0.320175,0.302521,0.310345,0.29902,0.283217,0.278261,0.30897,0.310219,0.265101,0.329268,0.327922,0.336245,0.326829,0.325203,0.333333,0.321839,0.312684,0.284884,0.312343,0.320635,0.328652,0.303887,0.279539,0.295276,0.293963,0.295597,0.29471,0.298969,0.255892,0.287293,4732,M.guianensis
0.283721,0.279221,0.285714,0.290698,0.272189,0.272727,0.288732,0.28022,0.283721,0.298165,0.293651,0.3,0.284058,0.28169,0.287009,0.294595,0.270833,0.279863,0.283912,0.280822,0.288591,0.297368,0.284431,0.279863,0.277008,0.290698,0.287037,0.283237,0.281646,0.276817,0.27881,0.28739,0.284574,0.275641,0.285246,4629,C.brasiliensis
0.293413,0.292683,0.310992,0.3125,0.307692,0.303207,0.315942,0.310241,0.319876,0.30226,0.322034,0.319249,0.321429,0.309192,0.304469,0.320346,0.309133,0.303523,0.312155,0.310056,0.309309,0.309179,0.290237,0.27957,0.294271,0.285303,0.286486,0.286486,0.285303,0.290123,0.30662,0.29471,0.302211,0.291176,0.290598,2476,A.tomentosum
0.321138,0.302752,0.335821,0.333333,0.312883,0.350318,0.340426,0.360294,0.33945,0.314465,0.314465,0.306306,0.317204,0.311258,0.313726,0.326446,0.322751,0.333333,0.333333,0.333333,0.312057,0.307317,0.333333,0.317073,0.308989,0.337079,0.337143,0.333333,0.333333,0.333333,0.333333,0.313726,0.314159,0.337748,0.313726,3607,M.rubiginosa
0.300948,0.298475,0.305556,0.302326,0.306878,0.297521,0.303116,0.303116,0.301136,0.297814,0.294798,0.307895,0.304813,0.293194,0.294872,0.309771,0.290618,0.293689,0.295238,0.296729,0.292398,0.307888,0.294404,0.280488,0.289973,0.287356,0.29199,0.287154,0.281167,0.291667,0.290323,0.297229,0.298995,0.283069,0.294118,1694,M.rubiginosa
0.30622,0.271062,0.303226,0.314103,0.304094,0.3,0.303571,0.301775,0.294479,0.302703,0.301075,0.298507,0.296296,0.295337,0.304124,0.298805,0.298165,0.308176,0.294118,0.298851,0.301136,0.301158,0.308511,0.297959,0.294118,0.296512,0.297143,0.295699,0.290909,0.293785,0.308176,0.29434,0.296029,0.297297,0.299625,4498,C.brasiliensis
0.358663,0.371111,0.371681,0.376569,0.377778,0.380734,0.382353,0.388889,0.380392,0.370787,0.378947,0.368116,0.364486,0.381271,0.374126,0.364764,0.35873,0.365942,0.359431,0.365591,0.35461,0.361186,0.357988,0.347826,0.330484,0.355623,0.356354,0.351955,0.356201,0.355769,0.364341,0.339066,0.335917,0.333333,0.328638,2526,P.torta
0.337292,0.327059,0.313187,0.313352,0.303109,0.29771,0.3125,0.30203,0.309524,0.300518,0.315364,0.32,0.309463,0.306849,0.319767,0.321962,0.307487,0.310651,0.32381,0.312694,0.316923,0.316384,0.31383,0.3,0.305556,0.3207,0.315942,0.316527,0.312,0.314286,0.32646,0.323834,0.329843,0.31962,0.323595,959,C.brasiliensis
0.279133,0.275862,0.273616,0.276316,0.282958,0.273649,0.270701,0.281139,0.281481,0.281734,0.290801,0.279379,0.277045,0.272727,0.284404,0.291866,0.27809,0.2875,0.276596,0.285714,0.300341,0.286089,0.286738,0.285266,0.282051,0.281853,0.285714,0.281955,0.2749,0.281513,0.311628,0.296512,0.292683,0.289855,0.298137,3958,A.tomentosum
0.285326,0.294231,0.29108,0.299304,0.293556,0.293399,0.295775,0.297003,0.304094,0.298781,0.319876,0.321053,0.319277,0.305921,0.307692,0.322353,0.320225,0.318033,0.313131,0.311355,0.307692,0.295977,0.303125,0.269481,0.278997,0.268199,0.279245,0.285235,0.284746,0.293103,0.29918,0.285714,0.293051,0.294294,0.283379,2475,A.tomentosum
0.320423,0.318966,0.323651,0.319838,0.320675,0.32,0.344978,0.333333,0.333333,0.31982,0.318898,0.317901,0.322785,0.328859,0.318182,0.32987,0.307018,0.301948,0.306931,0.302839,0.321192,0.320242,0.303303,0.304813,0.308197,0.308917,0.328402,0.324484,0.319149,0.325,0.340996,0.328,0.326923,0.328691,0.328571,1524,C.brasiliensis
0.302251,0.311897,0.32618,0.317597,0.323144,0.319149,0.310345,0.321586,0.32287,0.3125,0.32636,0.333333,0.331967,0.32,0.320652,0.328,0.323144,0.331551,0.336683,0.34375,0.314286,0.326693,0.333333,0.320988,0.315789,0.329268,0.324742,0.315534,0.321244,0.329609,0.326923,0.328,0.323529,0.312821,0.320158,5452,P.torta
0.342391,0.326087,0.338346,0.335793,0.325088,0.327703,0.325658,0.324074,0.325658,0.328841,0.320442,0.319149,0.321696,0.317073,0.33121,0.327766,0.326531,0.333333,0.325,0.324723,0.324503,0.32493,0.325503,0.305732,0.316092,0.335593,0.323024,0.335505,0.33557,0.333333,0.337209,0.327078,0.335135,0.341727,0.326754,1097,C.brasiliensis
0.283925,0.287645,0.279383,0.271047,0.272031,0.270103,0.280374,0.290526,0.281879,0.289883,0.290262,0.283688,0.280488,0.287273,0.276173,0.291209,0.284369,0.290258,0.287645,0.290123,0.296037,0.2875,0.284211,0.282655,0.272076,0.293103,0.286364,0.285714,0.28125,0.293963,0.297143,0.293069,0.288802,0.283447,0.287846,3909,M.rubiginosa
0.345411,0.346457,0.351449,0.34296,0.351648,0.351852,0.345196,0.345725,0.351449,0.340974,0.347578,0.351706,0.355372,0.346774,0.340278,0.336585,0.339394,0.336879,0.346939,0.330961,0.328671,0.340369,0.319202,0.304569,0.343109,0.34375,0.333333,0.327434,0.352542,0.342105,0.354167,0.334043,0.336815,0.316923,0.329918,3355,P.torta
