@relation ephenology_all-5-fold-3-16B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.341981,0.32619,0.34375,0.334483,0.335593,0.342193,0.339683,0.347826,0.346749,0.33871,0.342105,0.343612,0.345154,0.337531,0.328947,0.349301,0.327177,0.327536,0.322857,0.339506,0.342857,0.332547,0.342618,0.32021,0.319588,0.341935,0.33908,0.33815,0.326347,0.340694,0.342561,0.33557,0.331787,0.325301,0.329218,1181,C.brasiliensis
0.32965,0.324324,0.339168,0.340426,0.347222,0.32967,0.343396,0.348921,0.341085,0.32493,0.321429,0.322857,0.325714,0.325658,0.333333,0.345821,0.333333,0.330435,0.344444,0.330396,0.3125,0.334448,0.324427,0.305842,0.313208,0.308772,0.330882,0.323077,0.323276,0.310502,0.328358,0.310241,0.303207,0.322709,0.321622,5075,P.torta
0.29148,0.29052,0.295129,0.303797,0.305466,0.312081,0.32549,0.317269,0.330909,0.305732,0.320809,0.32439,0.322835,0.308861,0.306962,0.324251,0.313984,0.312849,0.317901,0.3125,0.313993,0.308824,0.301676,0.285714,0.297297,0.299145,0.298295,0.298103,0.303621,0.306061,0.30662,0.296,0.307487,0.29932,0.290557,2412,A.tomentosum
0.308511,0.300199,0.290123,0.314286,0.302013,0.306569,0.342857,0.333333,0.290503,0.325359,0.319277,0.314861,0.3,0.314685,0.319231,0.301149,0.305556,0.316742,0.321705,0.311558,0.314961,0.323077,0.311037,0.309278,0.290141,0.338403,0.319277,0.310714,0.337963,0.318584,0.321168,0.313492,0.314176,0.292308,0.319149,5472,C.brasiliensis
0.3,0.277311,0.295238,0.301435,0.28,0.293532,0.289916,0.295154,0.293023,0.297872,0.291815,0.29471,0.28771,0.284281,0.28972,0.298387,0.287879,0.290566,0.30662,0.285714,0.3,0.305714,0.305439,0.286667,0.291513,0.306358,0.309322,0.316456,0.30198,0.308511,0.314607,0.3,0.297546,0.292453,0.291513,4257,C.brasiliensis
0.343137,0.324051,0.331858,0.322314,0.333333,0.323404,0.321138,0.321033,0.318182,0.318182,0.317881,0.31875,0.314199,0.318436,0.318584,0.327801,0.309227,0.310627,0.316527,0.317204,0.310241,0.309859,0.313187,0.311927,0.313019,0.312321,0.323529,0.31856,0.320548,0.324561,0.346715,0.315493,0.325069,0.328358,0.318707,1159,C.brasiliensis
0.333333,0.337317,0.336474,0.336474,0.337366,0.336486,0.338275,0.339166,0.33782,0.338667,0.338216,0.334667,0.339166,0.339119,0.337766,0.335099,0.336461,0.337766,0.335535,0.336436,0.337875,0.334483,0.338216,0.334211,0.32247,0.33687,0.339597,0.339572,0.336424,0.339119,0.347561,0.346582,0.340877,0.342069,0.31015,1359,A.tomentosum
0.331066,0.316667,0.347305,0.322188,0.338192,0.328025,0.33887,0.333333,0.335505,0.32459,0.325077,0.336207,0.338235,0.336601,0.321192,0.340967,0.33237,0.33125,0.336842,0.334559,0.346614,0.33631,0.321526,0.307692,0.331058,0.30094,0.319444,0.322165,0.322857,0.333333,0.328125,0.32069,0.327536,0.324561,0.336478,4195,P.torta
0.320755,0.315951,0.323944,0.333333,0.330396,0.323671,0.319048,0.322115,0.334884,0.32,0.338645,0.332203,0.337209,0.333333,0.327869,0.332288,0.319853,0.330544,0.326693,0.340807,0.328638,0.32963,0.328063,0.320755,0.323651,0.333333,0.32636,0.330677,0.3361,0.333333,0.347594,0.32549,0.335714,0.333333,0.331148,4470,P.torta
0.3,0.299742,0.277457,0.267905,0.265583,0.298469,0.284431,0.279279,0.283708,0.297935,0.286585,0.297158,0.292537,0.292537,0.300268,0.301762,0.292576,0.288136,0.294766,0.297222,0.292857,0.310513,0.281095,0.302326,0.298592,0.289773,0.305239,0.301299,0.292958,0.304813,0.310897,0.312,0.305785,0.308765,0.297235,3122,P.ramiflora
0.318937,0.293269,0.297753,0.326425,0.31694,0.326203,0.319444,0.308057,0.316964,0.306034,0.309091,0.308434,0.307692,0.294479,0.302013,0.30273,0.294286,0.297735,0.286174,0.296928,0.289116,0.287918,0.291262,0.284932,0.282548,0.297659,0.287719,0.288732,0.289474,0.294118,0.301724,0.296196,0.290323,0.291971,0.291444,3741,M.rubiginosa
0.283721,0.266667,0.289655,0.283688,0.298851,0.275168,0.287234,0.301587,0.280899,0.29646,0.3,0.282609,0.289855,0.306452,0.287671,0.299213,0.286517,0.277778,0.278261,0.279661,0.307692,0.302932,0.283784,0.292308,0.278539,0.27027,0.273381,0.2875,0.261538,0.278571,0.288,0.280443,0.28,0.291667,0.271186,4223,M.rubiginosa
0.312057,0.312865,0.333333,0.333333,0.345,0.349462,0.350575,0.349462,0.34632,0.329193,0.34555,0.31746,0.343478,0.344828,0.344086,0.340299,0.335849,0.34322,0.334694,0.336,0.346667,0.340996,0.336,0.32,0.319149,0.32906,0.336493,0.321586,0.326531,0.315789,0.337143,0.322581,0.330508,0.315789,0.303846,2458,A.tomentosum
0.271111,0.266467,0.28125,0.294643,0.286408,0.282828,0.28022,0.28022,0.281915,0.285714,0.290749,0.281046,0.274131,0.284404,0.278846,0.278912,0.277778,0.296296,0.286996,0.297674,0.287736,0.282828,0.288288,0.273063,0.285199,0.28866,0.269608,0.280374,0.265896,0.286385,0.283505,0.27305,0.277228,0.283721,0.279221,4555,C.brasiliensis
0.304721,0.271565,0.297674,0.278027,0.29798,0.296117,0.303965,0.288462,0.248408,0.297521,0.3,0.304762,0.285714,0.287425,0.258427,0.274611,0.28934,0.293269,0.272727,0.302013,0.282723,0.290076,0.28125,0.283721,0.273616,0.300654,0.275132,0.283019,0.271084,0.284153,0.295082,0.304348,0.279661,0.297619,0.261905,5300,C.brasiliensis
0.27665,0.251816,0.277592,0.236641,0.276316,0.269663,0.284483,0.288828,0.283737,0.289894,0.275986,0.274376,0.25641,0.279743,0.262857,0.28479,0.283465,0.304878,0.29902,0.306604,0.27881,0.28534,0.288462,0.262774,0.258197,0.293333,0.293532,0.296804,0.286517,0.293269,0.304124,0.262108,0.272981,0.281553,0.27154,5151,C.brasiliensis
0.273885,0.27758,0.269231,0.279245,0.264463,0.264228,0.263333,0.271186,0.278571,0.274448,0.274648,0.296928,0.293919,0.273649,0.279279,0.279693,0.281022,0.279476,0.278302,0.287671,0.285714,0.293173,0.277778,0.280702,0.280335,0.268156,0.281818,0.289474,0.287081,0.292683,0.303922,0.292683,0.293478,0.298507,0.28866,7503,M.rubiginosa
0.28479,0.274854,0.281633,0.283582,0.278626,0.276265,0.277992,0.282528,0.280632,0.282313,0.290657,0.292398,0.288754,0.282051,0.281588,0.293548,0.29003,0.284281,0.285246,0.284768,0.289474,0.294671,0.286624,0.280323,0.282313,0.284722,0.285256,0.288462,0.287671,0.288809,0.295455,0.289231,0.289855,0.289308,0.285714,6133,C.brasiliensis
0.291045,0.257009,0.30303,0.28125,0.258621,0.262295,0.262295,0.283582,0.291139,0.28866,0.303448,0.292969,0.3,0.306667,0.296875,0.292553,0.287425,0.283784,0.285714,0.278689,0.292035,0.302439,0.293578,0.278571,0.283871,0.303571,0.297521,0.29661,0.280488,0.291262,0.304348,0.303738,0.287554,0.29,0.299465,5123,C.brasiliensis
0.284797,0.263333,0.272959,0.240816,0.29106,0.274298,0.269129,0.269841,0.287749,0.277487,0.292035,0.273292,0.279749,0.278351,0.270463,0.282051,0.289157,0.308943,0.302251,0.281513,0.28754,0.279817,0.290859,0.289655,0.279188,0.273649,0.287726,0.289277,0.281863,0.289963,0.3,0.28401,0.281938,0.291317,0.288235,5297,C.brasiliensis
0.304878,0.306859,0.322981,0.323171,0.329843,0.314607,0.333333,0.331325,0.331551,0.309783,0.323671,0.315018,0.311321,0.323383,0.328125,0.334532,0.331818,0.345361,0.340314,0.333333,0.333333,0.320175,0.336283,0.313559,0.313084,0.345291,0.336449,0.346667,0.333333,0.335052,0.351515,0.318548,0.321569,0.341463,0.310757,3407,M.rubiginosa
0.329146,0.308081,0.326019,0.319018,0.318182,0.306061,0.32,0.314985,0.315476,0.319672,0.31694,0.315385,0.311518,0.307692,0.29745,0.293617,0.298544,0.299465,0.296791,0.299728,0.301829,0.306452,0.301994,0.3,0.297735,0.324427,0.303922,0.303136,0.311355,0.309804,0.31982,0.308824,0.306452,0.310861,0.297872,3314,P.ramiflora
0.254582,0.276316,0.25,0.279693,0.28051,0.27451,0.258134,0.260965,0.269488,0.27572,0.270789,0.286957,0.276008,0.271967,0.258621,0.281879,0.267894,0.276553,0.276062,0.27163,0.280105,0.296296,0.269397,0.275391,0.27707,0.267409,0.268293,0.274752,0.267409,0.269795,0.274834,0.2891,0.28673,0.270073,0.282383,5343,C.brasiliensis
0.290749,0.290323,0.289855,0.293706,0.286667,0.27972,0.273381,0.276074,0.281915,0.275,0.271605,0.282443,0.296774,0.309278,0.304511,0.320099,0.314351,0.319693,0.317333,0.318681,0.316129,0.321696,0.30791,0.319307,0.311798,0.315942,0.324121,0.322667,0.316527,0.315951,0.332155,0.324201,0.318707,0.302941,0.325062,5594,C.brasiliensis
0.283871,0.281768,0.303797,0.30625,0.300699,0.294118,0.28972,0.29661,0.299213,0.281879,0.30137,0.309278,0.304878,0.289474,0.293103,0.327485,0.300469,0.311927,0.32287,0.314286,0.306452,0.316667,0.31016,0.294416,0.305344,0.310526,0.305556,0.318919,0.300654,0.302158,0.303571,0.306818,0.313433,0.302158,0.3,5544,C.brasiliensis
0.288973,0.308594,0.315789,0.298387,0.315385,0.318386,0.308756,0.317073,0.311688,0.289617,0.317536,0.304348,0.291339,0.3125,0.313514,0.331126,0.315574,0.315789,0.318841,0.308176,0.319588,0.319502,0.32243,0.309417,0.312741,0.311111,0.310345,0.318919,0.296703,0.314286,0.317647,0.333333,0.322709,0.290698,0.317647,5610,P.torta
0.348601,0.329975,0.350877,0.346667,0.345763,0.356164,0.349835,0.347541,0.344937,0.345455,0.340116,0.338785,0.341837,0.349711,0.334328,0.345898,0.337047,0.340361,0.326733,0.333333,0.332308,0.320413,0.340909,0.315068,0.31117,0.325,0.328912,0.336043,0.327078,0.330532,0.332203,0.324138,0.321759,0.324826,0.315353,1203,C.brasiliensis
0.278689,0.266892,0.280702,0.275424,0.273504,0.276151,0.27459,0.277551,0.279835,0.277978,0.285199,0.288401,0.281734,0.282051,0.275862,0.289474,0.284345,0.286219,0.290541,0.288809,0.288321,0.291022,0.29052,0.289617,0.287425,0.29097,0.288026,0.289809,0.286195,0.287234,0.292254,0.29023,0.293801,0.292835,0.293233,6108,C.brasiliensis
0.347368,0.333333,0.356401,0.349057,0.34202,0.344203,0.353659,0.353659,0.34202,0.335121,0.336111,0.340741,0.331461,0.313131,0.294702,0.307692,0.308673,0.304569,0.294906,0.300292,0.316716,0.315508,0.302778,0.310345,0.309249,0.293578,0.309859,0.297059,0.302799,0.301639,0.312925,0.318386,0.303191,0.313559,0.318898,5108,P.torta
0.283262,0.26284,0.289308,0.260355,0.268966,0.278481,0.278788,0.281437,0.273885,0.283505,0.28972,0.266667,0.281588,0.285714,0.278788,0.283737,0.272727,0.287671,0.281481,0.3125,0.286432,0.283828,0.279762,0.277533,0.279412,0.289308,0.27907,0.3,0.276074,0.301775,0.290123,0.277419,0.290735,0.273256,0.278317,4678,C.brasiliensis
0.335938,0.334118,0.341379,0.332308,0.34472,0.354305,0.321767,0.337461,0.33123,0.331081,0.3,0.301746,0.302703,0.291139,0.31003,0.319797,0.302395,0.315934,0.313333,0.311828,0.318937,0.308357,0.300319,0.284375,0.304918,0.309434,0.309446,0.320388,0.310954,0.32852,0.326613,0.320413,0.329609,0.321656,0.335038,4673,P.torta
0.291771,0.270833,0.277419,0.287197,0.291536,0.307018,0.289157,0.289086,0.297619,0.302594,0.304075,0.312183,0.310627,0.293769,0.280236,0.300836,0.298969,0.315217,0.304582,0.307463,0.310105,0.298851,0.291667,0.29927,0.277955,0.293447,0.305233,0.289125,0.283286,0.296512,0.299296,0.315508,0.301075,0.300275,0.298469,4522,M.guianensis
0.320312,0.300633,0.328671,0.333333,0.318841,0.328244,0.333333,0.333333,0.328244,0.333333,0.324324,0.316981,0.320574,0.333333,0.333333,0.323308,0.324324,0.330709,0.328244,0.357143,0.314103,0.318898,0.333333,0.314607,0.305419,0.35461,0.333333,0.333333,0.333333,0.333333,0.333333,0.322835,0.319672,0.333333,0.319444,3847,P.ramiflora
0.278317,0.268293,0.266129,0.278884,0.261044,0.262295,0.254545,0.256637,0.265766,0.274809,0.282143,0.28836,0.28882,0.27451,0.280443,0.291908,0.286174,0.278626,0.275735,0.270386,0.286245,0.292958,0.278388,0.272464,0.285311,0.287449,0.278571,0.278571,0.27381,0.278481,0.28821,0.283708,0.283286,0.283828,0.282421,3954,M.rubiginosa
0.322034,0.311628,0.329114,0.28169,0.30137,0.307692,0.325843,0.340426,0.32967,0.325397,0.328671,0.336493,0.324841,0.322835,0.32967,0.359551,0.340741,0.366337,0.34,0.343434,0.343434,0.317568,0.338983,0.340278,0.327731,0.354331,0.366412,0.354331,0.336207,0.336283,0.333333,0.318182,0.355556,0.333333,0.338462,6447,P.torta
0.316923,0.311239,0.333333,0.334928,0.324201,0.347222,0.346667,0.347619,0.346847,0.330472,0.342742,0.324242,0.341297,0.34322,0.343891,0.339572,0.333333,0.34375,0.333333,0.331731,0.345679,0.339683,0.333333,0.320896,0.321168,0.32093,0.330472,0.320675,0.318777,0.320175,0.333333,0.322188,0.326984,0.315353,0.316092,2376,A.tomentosum
0.295547,0.258856,0.304054,0.288591,0.310345,0.289308,0.287582,0.290123,0.29375,0.297436,0.294872,0.284916,0.286184,0.287037,0.287129,0.281525,0.285714,0.294444,0.292398,0.309392,0.286853,0.280802,0.292576,0.281588,0.272388,0.287179,0.30303,0.302222,0.287805,0.298507,0.297872,0.288462,0.285714,0.28972,0.28084,4590,C.brasiliensis
0.350685,0.326683,0.336918,0.331104,0.327526,0.322807,0.320819,0.323333,0.313793,0.321875,0.310231,0.321519,0.31728,0.314199,0.317549,0.328798,0.314136,0.314363,0.311111,0.314706,0.335548,0.326154,0.311239,0.310541,0.317308,0.312694,0.326409,0.322485,0.315951,0.321311,0.326923,0.330556,0.335227,0.327586,0.332512,1098,C.brasiliensis
0.277439,0.265854,0.280443,0.275542,0.265385,0.276596,0.28012,0.28012,0.268382,0.282392,0.283333,0.286445,0.269461,0.281967,0.281955,0.288828,0.282667,0.271654,0.286585,0.280112,0.283828,0.269231,0.271812,0.266881,0.293507,0.287081,0.299652,0.282443,0.29562,0.2827,0.295359,0.273936,0.277311,0.290323,0.286624,7277,M.rubiginosa
0.347134,0.330688,0.33617,0.341667,0.351695,0.343348,0.352713,0.353175,0.350806,0.352941,0.35206,0.346939,0.35034,0.350598,0.334711,0.355556,0.349442,0.353712,0.344978,0.342466,0.355856,0.348921,0.34252,0.335714,0.330645,0.32766,0.321569,0.32197,0.321138,0.321429,0.350254,0.349823,0.334559,0.321586,0.348684,3370,P.ramiflora
0.335893,0.352227,0.340314,0.336735,0.337766,0.337838,0.34359,0.346354,0.361111,0.348946,0.353383,0.338942,0.34633,0.353333,0.354369,0.346405,0.336493,0.349398,0.342784,0.345499,0.348624,0.342939,0.349765,0.337156,0.329377,0.35589,0.355505,0.353211,0.358696,0.362667,0.366102,0.338942,0.35,0.349282,0.336343,1529,A.tomentosum
0.274854,0.285714,0.278455,0.280242,0.273663,0.275154,0.268559,0.266807,0.266816,0.275304,0.272727,0.282862,0.264493,0.266667,0.275794,0.268761,0.256458,0.268199,0.268571,0.264706,0.283133,0.280148,0.277966,0.283828,0.28023,0.282443,0.27704,0.277296,0.277064,0.272549,0.283447,0.290844,0.292769,0.281768,0.278557,5396,C.brasiliensis
0.331579,0.335085,0.32893,0.333771,0.331143,0.332895,0.333333,0.331579,0.332896,0.331143,0.333771,0.332895,0.333771,0.33377,0.330698,0.335085,0.331579,0.335526,0.331579,0.331143,0.333333,0.331579,0.330698,0.333333,0.332895,0.333333,0.332896,0.330698,0.333333,0.33377,0.332011,0.333771,0.334211,0.333333,0.335535,3039,M.rubiginosa
0.320755,0.305136,0.314815,0.319095,0.316092,0.331361,0.310256,0.306061,0.327434,0.314583,0.314578,0.325893,0.317191,0.316456,0.302632,0.322222,0.307246,0.305031,0.313218,0.326389,0.313008,0.323308,0.307443,0.305263,0.307971,0.32636,0.310924,0.313187,0.319095,0.325077,0.330909,0.315341,0.316151,0.315364,0.312292,4232,P.torta
0.281369,0.272076,0.267544,0.258772,0.255319,0.253275,0.258475,0.272727,0.268775,0.267148,0.27551,0.277635,0.274011,0.267913,0.276596,0.279255,0.265537,0.262658,0.275964,0.262821,0.27551,0.281579,0.271468,0.274406,0.269444,0.284024,0.277612,0.269663,0.272189,0.263666,0.268817,0.280453,0.283505,0.275148,0.283582,4630,C.brasiliensis
0.345283,0.374778,0.360434,0.355721,0.359043,0.353261,0.359788,0.359249,0.36983,0.358537,0.358209,0.35,0.361305,0.370629,0.367059,0.356061,0.341981,0.353086,0.347368,0.354667,0.346505,0.349333,0.357664,0.349515,0.333333,0.354667,0.363636,0.362745,0.37246,0.375375,0.385768,0.359903,0.35567,0.357349,0.35,1295,A.tomentosum
0.288889,0.266289,0.301802,0.300699,0.292035,0.284553,0.289552,0.290123,0.288136,0.287162,0.296667,0.295082,0.285211,0.29085,0.289809,0.295455,0.294798,0.290698,0.299559,0.28777,0.295302,0.296296,0.292035,0.279133,0.286195,0.293939,0.290625,0.292537,0.28972,0.288961,0.294521,0.286096,0.290576,0.279167,0.288714,4413,C.brasiliensis
0.275862,0.262791,0.282869,0.272727,0.276265,0.273077,0.276923,0.279693,0.27668,0.282143,0.286207,0.278894,0.278107,0.282392,0.279412,0.281899,0.281646,0.27897,0.285714,0.286307,0.289855,0.284238,0.287313,0.285246,0.280654,0.287449,0.286853,0.287879,0.282158,0.288703,0.291304,0.283069,0.282383,0.291971,0.280992,5263,C.brasiliensis
0.278689,0.269444,0.282051,0.273973,0.282051,0.275986,0.267148,0.282609,0.276978,0.265372,0.277612,0.283117,0.277078,0.276543,0.26817,0.275862,0.2746,0.271003,0.266332,0.280182,0.273839,0.285714,0.280738,0.284706,0.274747,0.292373,0.266821,0.278243,0.274468,0.277372,0.274194,0.287234,0.28,0.273138,0.285714,5341,C.brasiliensis
0.284091,0.273913,0.285714,0.268571,0.276836,0.268156,0.267016,0.279793,0.277778,0.280172,0.29572,0.282609,0.286689,0.281369,0.286344,0.292428,0.288194,0.285088,0.292035,0.281938,0.294545,0.292804,0.293651,0.29021,0.283489,0.288372,0.294643,0.295964,0.293578,0.295775,0.303867,0.294643,0.293948,0.302885,0.291908,3911,A.tomentosum
0.271777,0.27033,0.276817,0.282686,0.261803,0.294393,0.251908,0.248908,0.251046,0.263844,0.27551,0.282132,0.275591,0.275862,0.273438,0.293907,0.271255,0.286957,0.283401,0.269565,0.287037,0.252708,0.284116,0.304348,0.26087,0.27439,0.238866,0.27896,0.245552,0.281013,0.277778,0.292264,0.277603,0.265372,0.272414,4300,M.guianensis
0.289796,0.267148,0.283333,0.265823,0.261628,0.259036,0.262857,0.265537,0.274854,0.283333,0.279279,0.273684,0.279851,0.29078,0.283276,0.297794,0.281588,0.286738,0.27668,0.283951,0.28,0.290323,0.283333,0.272401,0.2849,0.282609,0.292887,0.283333,0.287671,0.282828,0.292398,0.296029,0.293706,0.280899,0.291188,4393,C.brasiliensis
0.317343,0.305136,0.339623,0.343137,0.339207,0.333333,0.336683,0.320856,0.323404,0.297561,0.320988,0.33758,0.315634,0.30814,0.288018,0.310019,0.292115,0.290385,0.286853,0.292727,0.297619,0.308271,0.294314,0.303523,0.30163,0.306488,0.287263,0.297297,0.295872,0.303178,0.303977,0.323077,0.31422,0.297913,0.324125,4687,P.torta
0.303846,0.304854,0.291176,0.306011,0.310249,0.306748,0.318919,0.309859,0.327161,0.310777,0.322078,0.323529,0.32243,0.303867,0.301587,0.323829,0.311274,0.305556,0.314607,0.315493,0.313726,0.310658,0.298469,0.272959,0.2975,0.293963,0.296837,0.29108,0.301746,0.302267,0.30721,0.295405,0.301205,0.29805,0.293204,2375,A.tomentosum
0.290404,0.26703,0.295265,0.291925,0.300885,0.28771,0.285714,0.290801,0.279412,0.284507,0.290429,0.28739,0.287037,0.284345,0.287582,0.302181,0.29096,0.292614,0.29745,0.296512,0.288973,0.295918,0.30094,0.26703,0.298658,0.307246,0.30303,0.305714,0.30094,0.306189,0.311828,0.294702,0.296636,0.287582,0.285714,4918,C.brasiliensis
0.302632,0.266055,0.287234,0.292929,0.275,0.275362,0.277108,0.289474,0.285714,0.294118,0.30137,0.301527,0.290816,0.300699,0.299065,0.309645,0.30137,0.297872,0.294118,0.283582,0.294643,0.309278,0.285714,0.282609,0.280822,0.275362,0.294737,0.29,0.287356,0.2875,0.289855,0.30625,0.291892,0.284091,0.296296,5141,C.brasiliensis
0.278689,0.275058,0.284916,0.264798,0.283286,0.286982,0.284133,0.286689,0.282132,0.291411,0.284182,0.284635,0.284672,0.277202,0.285714,0.268097,0.264865,0.268786,0.265176,0.268707,0.260726,0.292876,0.281609,0.298361,0.274096,0.285388,0.278325,0.265509,0.279898,0.277008,0.275758,0.27521,0.269663,0.264782,0.27907,6179,C.brasiliensis
0.295775,0.267782,0.294118,0.29661,0.284483,0.290323,0.282443,0.297521,0.293578,0.28,0.292857,0.29386,0.28125,0.291667,0.28972,0.301075,0.294964,0.28866,0.295918,0.29,0.286957,0.294444,0.278261,0.269663,0.268657,0.272727,0.282828,0.281818,0.277778,0.27957,0.277108,0.297753,0.286408,0.277311,0.286667,4999,C.brasiliensis
0.315457,0.307263,0.312139,0.300654,0.289017,0.296512,0.306122,0.315271,0.313433,0.316239,0.318996,0.318653,0.315287,0.320988,0.314655,0.31477,0.311475,0.312757,0.327801,0.319444,0.310469,0.311856,0.305677,0.288809,0.304217,0.316832,0.31441,0.30837,0.308057,0.317757,0.318681,0.31348,0.300613,0.311111,0.311644,3897,A.tomentosum
0.294118,0.277592,0.300813,0.291339,0.29661,0.294643,0.297521,0.29661,0.3,0.304348,0.30625,0.295276,0.296482,0.300752,0.294118,0.295238,0.285714,0.294118,0.305556,0.293578,0.29078,0.289216,0.295455,0.284884,0.283333,0.292453,0.286885,0.289062,0.281818,0.277228,0.293478,0.284314,0.282609,0.290598,0.285714,4985,C.brasiliensis
0.315126,0.294985,0.321782,0.31746,0.316092,0.321053,0.321285,0.333333,0.319797,0.318548,0.321705,0.316667,0.318367,0.32,0.333333,0.312704,0.310811,0.333333,0.333333,0.333333,0.318841,0.316901,0.327957,0.317181,0.293785,0.330357,0.326667,0.326797,0.326389,0.330827,0.351145,0.333333,0.317647,0.324675,0.314286,3653,M.rubiginosa
0.283636,0.273183,0.261628,0.288809,0.303406,0.296675,0.278571,0.287273,0.298343,0.289062,0.29697,0.294118,0.289855,0.292537,0.288732,0.309474,0.300813,0.30033,0.310127,0.297491,0.288066,0.291176,0.294821,0.305755,0.278524,0.310526,0.311024,0.3125,0.311558,0.313609,0.316092,0.30033,0.291228,0.313364,0.303922,3604,A.tomentosum
0.27907,0.273292,0.284987,0.272321,0.286374,0.27551,0.260504,0.264605,0.278746,0.272727,0.27027,0.277439,0.282805,0.28169,0.272289,0.282851,0.285714,0.281532,0.28,0.284672,0.293413,0.292683,0.284932,0.303371,0.270517,0.291892,0.282383,0.286908,0.286082,0.291971,0.299663,0.278746,0.290323,0.284264,0.271523,4353,M.rubiginosa
0.308743,0.288684,0.308271,0.301653,0.280193,0.302439,0.304196,0.310954,0.303571,0.300971,0.303922,0.298969,0.28882,0.285714,0.297872,0.304688,0.293478,0.29717,0.299492,0.308081,0.289683,0.301449,0.314815,0.290196,0.284644,0.309392,0.314286,0.311628,0.308901,0.298913,0.315152,0.301003,0.302932,0.31016,0.291291,3651,A.tomentosum
0.327586,0.314732,0.339564,0.331269,0.319876,0.329154,0.319876,0.32,0.324786,0.301149,0.3,0.303944,0.299287,0.3,0.3,0.323595,0.305936,0.307305,0.298469,0.298995,0.312102,0.313783,0.299479,0.292553,0.291803,0.298969,0.309896,0.303763,0.30137,0.306306,0.321705,0.3207,0.310241,0.308357,0.318841,1025,C.brasiliensis
0.307692,0.28125,0.255435,0.255556,0.298851,0.285714,0.305085,0.291925,0.278607,0.274882,0.288991,0.27572,0.244019,0.269406,0.213675,0.308901,0.298781,0.298246,0.293706,0.266234,0.290076,0.284884,0.264706,0.275862,0.227586,0.301205,0.282828,0.31405,0.311111,0.3375,0.238636,0.284768,0.261538,0.270588,0.278351,7465,M.rubiginosa
0.273077,0.260223,0.279412,0.26178,0.280374,0.27619,0.263889,0.269036,0.280374,0.273148,0.274021,0.277778,0.270517,0.275,0.277273,0.273684,0.274306,0.285714,0.276596,0.286486,0.292,0.277202,0.281818,0.292593,0.274336,0.289474,0.292181,0.289575,0.279279,0.276151,0.280851,0.279703,0.275779,0.280156,0.277286,5137,C.brasiliensis
0.284768,0.277078,0.285714,0.264085,0.282609,0.265625,0.266667,0.273063,0.273038,0.275316,0.280488,0.282675,0.281818,0.271186,0.277778,0.284314,0.27673,0.267327,0.268571,0.278997,0.281938,0.278932,0.272109,0.282258,0.262921,0.281513,0.269231,0.26988,0.273608,0.282857,0.273936,0.281879,0.283117,0.291489,0.276923,7537,M.rubiginosa
0.340483,0.334214,0.350904,0.347826,0.350224,0.347692,0.352941,0.351632,0.343365,0.352448,0.350704,0.356481,0.358273,0.341857,0.342428,0.346314,0.351911,0.351234,0.353774,0.347368,0.358234,0.358003,0.344307,0.344353,0.358527,0.353941,0.347222,0.346741,0.332886,0.351234,0.368151,0.362819,0.355799,0.356452,0.357143,3003,M.rubiginosa
0.342466,0.326622,0.330065,0.335484,0.325581,0.323024,0.312925,0.313167,0.313916,0.3125,0.30721,0.312668,0.310249,0.311728,0.334375,0.327696,0.32493,0.328947,0.322917,0.323432,0.325077,0.325397,0.322857,0.309038,0.316092,0.33119,0.324242,0.330435,0.331343,0.322884,0.336996,0.327366,0.335196,0.33945,0.326711,1062,C.brasiliensis
0.297297,0.274406,0.295964,0.302251,0.272727,0.282258,0.29249,0.289683,0.288136,0.300319,0.292517,0.282123,0.286982,0.296167,0.282051,0.285276,0.275735,0.282051,0.286853,0.285047,0.285106,0.290429,0.293388,0.29386,0.287273,0.285068,0.29845,0.29845,0.283898,0.293333,0.294686,0.292994,0.298462,0.288618,0.283019,4025,M.rubiginosa
0.353562,0.36689,0.355872,0.35461,0.353357,0.356364,0.365248,0.356115,0.363636,0.371237,0.369492,0.366864,0.368421,0.373041,0.359477,0.359116,0.346154,0.355401,0.349153,0.356643,0.36255,0.35625,0.358434,0.352273,0.3367,0.353474,0.356941,0.358543,0.359673,0.362069,0.377593,0.346774,0.339943,0.335347,0.328947,2679,P.torta
