@relation ephenology_all-5-fold-5-16B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.328125,0.310627,0.330645,0.331984,0.325758,0.32,0.311538,0.306569,0.305085,0.304348,0.297386,0.306233,0.298851,0.295385,0.303406,0.308861,0.297994,0.298137,0.294294,0.304075,0.310345,0.313783,0.30303,0.300595,0.303514,0.299035,0.301887,0.304878,0.30033,0.308772,0.325301,0.320755,0.320225,0.315961,0.32381,4573,P.torta
0.291829,0.26183,0.275168,0.292398,0.294798,0.283133,0.241611,0.25974,0.261146,0.268868,0.293103,0.281768,0.292929,0.290076,0.295652,0.286064,0.290429,0.2827,0.306034,0.311688,0.287823,0.302872,0.301653,0.31,0.276596,0.312195,0.306977,0.319149,0.311881,0.317757,0.31694,0.305994,0.296188,0.312195,0.301994,3630,A.tomentosum
0.329513,0.327146,0.333333,0.328652,0.32493,0.331565,0.317949,0.314421,0.314421,0.288221,0.293706,0.31106,0.310722,0.283368,0.288312,0.297872,0.29087,0.285388,0.283582,0.287968,0.297561,0.302381,0.274949,0.284861,0.289744,0.248193,0.274809,0.279412,0.284289,0.280702,0.288026,0.305747,0.306413,0.289786,0.309677,4739,P.torta
0.287313,0.270732,0.299363,0.296875,0.305882,0.311111,0.288043,0.295566,0.307339,0.295652,0.310458,0.300448,0.295337,0.304965,0.30855,0.300971,0.303125,0.292683,0.331683,0.309645,0.294118,0.301402,0.298246,0.283439,0.3,0.306122,0.314685,0.301754,0.306202,0.309353,0.313869,0.289655,0.297593,0.311644,0.292906,5405,C.brasiliensis
0.280645,0.277154,0.291228,0.301038,0.29932,0.299003,0.293907,0.30292,0.29386,0.292254,0.28223,0.295775,0.283276,0.288401,0.295547,0.293548,0.296296,0.289634,0.301887,0.291536,0.300885,0.309524,0.3,0.30086,0.286517,0.296703,0.291005,0.289593,0.278107,0.290909,0.296552,0.305344,0.308271,0.291667,0.297436,5491,C.brasiliensis
0.291209,0.257075,0.275735,0.265372,0.267647,0.260274,0.272206,0.265464,0.263819,0.261307,0.261728,0.277895,0.2575,0.242788,0.238554,0.259091,0.248292,0.227405,0.228916,0.24557,0.26087,0.284165,0.250564,0.286245,0.267352,0.246951,0.257373,0.26601,0.272265,0.253049,0.27931,0.283422,0.261214,0.265683,0.274096,5228,C.brasiliensis
0.330698,0.334211,0.330698,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.335092,0.332457,0.333333,0.333333,0.335092,0.334211,0.334651,0.330698,0.330698,0.333333,0.333775,0.330698,0.329815,0.331995,0.333333,0.333333,0.330698,0.333333,0.333333,0.333771,0.333333,0.334651,0.333771,0.330667,2603,M.rubiginosa
0.296154,0.281167,0.29703,0.295918,0.28436,0.28436,0.288557,0.288557,0.294118,0.293269,0.303797,0.296636,0.290909,0.290323,0.291667,0.293333,0.283582,0.293578,0.294931,0.302326,0.295154,0.294872,0.294872,0.291188,0.277154,0.291429,0.298507,0.298578,0.287234,0.288043,0.298851,0.293333,0.294304,0.288557,0.287671,3878,M.rubiginosa
0.283237,0.277966,0.314685,0.289655,0.277027,0.305732,0.262411,0.296053,0.288732,0.278912,0.286585,0.302041,0.289017,0.278481,0.295337,0.298387,0.286408,0.263804,0.298077,0.274725,0.28655,0.3125,0.297753,0.308081,0.30198,0.323144,0.328889,0.322709,0.32287,0.324324,0.337079,0.317949,0.308333,0.308081,0.33526,5545,C.brasiliensis
0.291439,0.281184,0.287671,0.291846,0.289183,0.292162,0.298288,0.285366,0.289277,0.292135,0.292621,0.299748,0.293814,0.296651,0.284689,0.299087,0.295154,0.298122,0.295082,0.288783,0.307229,0.305851,0.293269,0.300231,0.287425,0.301969,0.298122,0.296651,0.293144,0.297872,0.311178,0.299233,0.305344,0.305011,0.301843,2930,P.ramiflora
0.267296,0.281314,0.265873,0.272727,0.28,0.294821,0.273196,0.29064,0.297619,0.283784,0.278481,0.290576,0.28479,0.272727,0.293651,0.288312,0.287411,0.301829,0.294118,0.302174,0.300275,0.295508,0.274924,0.290553,0.294506,0.28479,0.294004,0.272727,0.276786,0.266376,0.288889,0.294498,0.295455,0.298611,0.26,4570,M.guianensis
0.308357,0.312834,0.311644,0.302013,0.3,0.298137,0.291815,0.283088,0.288026,0.294118,0.292135,0.302752,0.312121,0.293375,0.312977,0.303896,0.30303,0.30719,0.315315,0.318386,0.304182,0.284247,0.308696,0.301205,0.280443,0.309917,0.310345,0.310219,0.300781,0.303797,0.306931,0.303835,0.302406,0.305556,0.298883,4194,P.torta
0.300738,0.342152,0.301124,0.306522,0.301075,0.300221,0.302428,0.303371,0.313953,0.311111,0.316901,0.321185,0.320366,0.305239,0.320093,0.321277,0.301205,0.313625,0.312169,0.311828,0.331288,0.322251,0.319149,0.318296,0.306785,0.314286,0.328947,0.324397,0.324538,0.346278,0.359073,0.336609,0.321053,0.319088,0.323529,2935,P.torta
0.330698,0.335085,0.330698,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.335092,0.333333,0.332896,0.332457,0.334646,0.330698,0.335526,0.330698,0.330698,0.334211,0.332016,0.330698,0.330698,0.331135,0.333333,0.333333,0.330698,0.333333,0.332896,0.331579,0.333333,0.335968,0.332896,0.32893,3087,M.rubiginosa
0.316456,0.291045,0.333333,0.333333,0.333333,0.342466,0.341463,0.346154,0.333333,0.327586,0.328671,0.306569,0.31,0.33871,0.33913,0.321888,0.311258,0.339623,0.342857,0.336538,0.317829,0.316742,0.312925,0.319149,0.305882,0.314103,0.312849,0.317708,0.322222,0.317365,0.338235,0.320833,0.313433,0.320442,0.321244,3913,M.rubiginosa
0.354779,0.385274,0.369393,0.367089,0.36911,0.364865,0.367246,0.366834,0.375556,0.361656,0.360987,0.355408,0.363265,0.362745,0.356725,0.355848,0.339015,0.346821,0.342612,0.349896,0.346667,0.355556,0.356855,0.350202,0.335121,0.361746,0.3625,0.361746,0.367942,0.379052,0.392857,0.353333,0.363636,0.352246,0.351967,1243,A.tomentosum
0.275,0.280318,0.279141,0.274566,0.269565,0.261765,0.264368,0.270655,0.269565,0.268421,0.277635,0.283401,0.277778,0.267352,0.275362,0.278652,0.268116,0.266854,0.27321,0.267606,0.282913,0.287257,0.276119,0.275862,0.275253,0.280702,0.273458,0.278894,0.275956,0.277286,0.282051,0.287411,0.289593,0.277778,0.284987,5113,C.brasiliensis
0.258352,0.270968,0.26738,0.26076,0.2675,0.264484,0.258993,0.256997,0.264484,0.263982,0.266497,0.277778,0.273183,0.267574,0.269521,0.27957,0.276699,0.279597,0.27907,0.285714,0.280967,0.288288,0.282328,0.288382,0.279006,0.298755,0.293103,0.292276,0.289979,0.290323,0.289044,0.283286,0.3,0.30444,0.280112,7299,M.rubiginosa
0.308036,0.296,0.296178,0.284574,0.292818,0.281818,0.286174,0.28481,0.290657,0.290076,0.300752,0.32069,0.308824,0.30605,0.289593,0.307692,0.271478,0.299539,0.284047,0.278302,0.304348,0.31338,0.285171,0.295359,0.289157,0.271889,0.273973,0.284519,0.295964,0.301887,0.333333,0.307985,0.309091,0.288235,0.299639,1824,M.rubiginosa
0.297101,0.267974,0.292793,0.296,0.279621,0.283721,0.309524,0.286364,0.303318,0.306383,0.3,0.29703,0.293233,0.289062,0.294118,0.301115,0.29434,0.315574,0.30303,0.304348,0.304933,0.309859,0.301205,0.305994,0.272358,0.287611,0.30038,0.304511,0.292776,0.3,0.307339,0.296167,0.299674,0.285714,0.303279,5841,C.brasiliensis
0.302594,0.307175,0.299712,0.293151,0.299451,0.299191,0.302671,0.299685,0.292683,0.295681,0.301136,0.314943,0.303398,0.29661,0.289694,0.307175,0.293839,0.282913,0.284211,0.290323,0.304843,0.308612,0.294404,0.292683,0.297821,0.290141,0.291667,0.293671,0.295265,0.304878,0.31338,0.30543,0.300683,0.298913,0.304167,2862,P.ramiflora
0.285164,0.263736,0.264085,0.25,0.241667,0.251282,0.273109,0.272727,0.248101,0.266802,0.255937,0.280738,0.261261,0.248889,0.228125,0.263761,0.248848,0.240223,0.251928,0.233333,0.261006,0.265795,0.233668,0.254647,0.243402,0.264789,0.257618,0.246819,0.264305,0.262537,0.268786,0.261421,0.278049,0.278049,0.28172,4869,C.brasiliensis
0.339726,0.332584,0.328622,0.334507,0.337884,0.326531,0.339286,0.34296,0.335793,0.336735,0.351724,0.344353,0.333333,0.33218,0.320946,0.335038,0.329305,0.324232,0.328671,0.316176,0.330769,0.330303,0.323432,0.324503,0.311864,0.331683,0.317518,0.321168,0.315789,0.308943,0.331776,0.331343,0.328173,0.320896,0.328321,3433,P.ramiflora
0.317352,0.344444,0.319403,0.318966,0.319767,0.317507,0.327536,0.321429,0.327381,0.329545,0.329446,0.33795,0.331507,0.323077,0.315789,0.324257,0.314861,0.315789,0.310992,0.311475,0.329966,0.336257,0.3219,0.324937,0.320988,0.31856,0.328947,0.326316,0.331606,0.33657,0.358268,0.335121,0.334247,0.321429,0.33584,2743,P.torta
0.289474,0.275168,0.293814,0.292237,0.30102,0.297436,0.293785,0.289941,0.299465,0.299107,0.304688,0.3,0.296774,0.294372,0.29646,0.304469,0.297491,0.294118,0.298578,0.302703,0.295455,0.297082,0.290043,0.294118,0.281977,0.301587,0.288288,0.290598,0.299065,0.291866,0.3,0.285354,0.284653,0.287554,0.276712,3643,M.rubiginosa
0.3,0.274882,0.3,0.287879,0.268657,0.271429,0.278481,0.285714,0.292683,0.291262,0.300813,0.293333,0.287671,0.291262,0.293478,0.288889,0.291339,0.289157,0.2875,0.313253,0.288462,0.298429,0.303922,0.285714,0.279221,0.309524,0.305263,0.298969,0.289157,0.291139,0.285714,0.294444,0.287805,0.289157,0.294479,5152,C.brasiliensis
0.281746,0.27533,0.258503,0.281818,0.272222,0.28022,0.280488,0.273973,0.273973,0.272251,0.281938,0.282857,0.267974,0.279817,0.273128,0.273312,0.278626,0.301724,0.3,0.294118,0.282258,0.283286,0.286344,0.27907,0.270588,0.279476,0.295547,0.291667,0.279476,0.283582,0.293839,0.279661,0.279006,0.276018,0.272997,4839,C.brasiliensis
0.318841,0.311644,0.333333,0.318919,0.319372,0.331551,0.333333,0.344828,0.341709,0.328502,0.335294,0.329167,0.331606,0.302083,0.309322,0.328302,0.31769,0.315254,0.320755,0.324627,0.320388,0.315789,0.32,0.316456,0.305556,0.311765,0.328571,0.334862,0.314516,0.327354,0.318919,0.32107,0.316151,0.308696,0.315029,4209,P.torta
0.311787,0.290657,0.317708,0.310881,0.3,0.316832,0.313726,0.317073,0.316327,0.317073,0.319249,0.315589,0.311688,0.314433,0.314286,0.310757,0.313901,0.329609,0.306011,0.317919,0.315152,0.313305,0.309524,0.307359,0.284264,0.312169,0.306604,0.314815,0.304762,0.314136,0.310976,0.314894,0.312236,0.311741,0.302158,5439,P.torta
0.30315,0.280335,0.320197,0.316742,0.316017,0.310044,0.312775,0.315126,0.312195,0.305755,0.319392,0.32493,0.322034,0.320261,0.320463,0.316418,0.308383,0.304075,0.310651,0.30625,0.321168,0.331536,0.302083,0.323185,0.320917,0.322493,0.319209,0.310433,0.320442,0.319149,0.322259,0.329843,0.330808,0.322368,0.329341,5607,C.brasiliensis
0.334247,0.335731,0.346614,0.344,0.350806,0.345098,0.32967,0.324528,0.323194,0.302839,0.301887,0.308642,0.299169,0.288961,0.298413,0.307882,0.28869,0.292857,0.292419,0.306513,0.302817,0.314869,0.297945,0.300654,0.310458,0.307692,0.298462,0.305031,0.302752,0.301038,0.324324,0.320113,0.321429,0.302548,0.331606,4505,P.torta
0.334165,0.324885,0.329193,0.309211,0.328402,0.323171,0.327586,0.323529,0.325779,0.326633,0.321519,0.331081,0.323944,0.321185,0.317259,0.338645,0.316258,0.314088,0.313253,0.308707,0.320334,0.312195,0.324519,0.313679,0.298765,0.321608,0.318408,0.321867,0.309227,0.317585,0.309211,0.325243,0.316302,0.31728,0.315565,1180,C.brasiliensis
0.333773,0.335526,0.329815,0.332457,0.330698,0.330263,0.330263,0.330698,0.33377,0.333771,0.334211,0.333333,0.334211,0.335085,0.329381,0.335085,0.333333,0.333771,0.332021,0.32893,0.329349,0.332454,0.332457,0.332895,0.33245,0.333333,0.331579,0.330698,0.332896,0.33377,0.334211,0.333771,0.333771,0.332457,0.323569,1624,M.rubiginosa
0.307407,0.295238,0.305344,0.298113,0.3,0.296748,0.297872,0.296578,0.294574,0.291829,0.306569,0.307692,0.294944,0.292308,0.295522,0.302326,0.293785,0.298193,0.296089,0.29595,0.295918,0.304582,0.284946,0.280347,0.285303,0.278409,0.281843,0.274359,0.271233,0.282799,0.286645,0.293413,0.288,0.278607,0.292308,4769,C.brasiliensis
0.317647,0.30988,0.310748,0.298288,0.310493,0.310905,0.3125,0.315036,0.302326,0.314583,0.322581,0.326279,0.318919,0.293139,0.288577,0.314493,0.291958,0.311532,0.300477,0.305613,0.306383,0.30814,0.285981,0.268022,0.291089,0.285448,0.276718,0.283662,0.280277,0.269231,0.288462,0.294227,0.301115,0.283892,0.300912,1695,M.rubiginosa
0.297945,0.28266,0.290698,0.31405,0.300429,0.300469,0.303738,0.303571,0.301802,0.29771,0.29771,0.3,0.29653,0.291367,0.292135,0.300292,0.292683,0.287671,0.298013,0.290541,0.293233,0.294985,0.290735,0.283133,0.285714,0.285156,0.287879,0.285199,0.285124,0.293878,0.30303,0.290323,0.286908,0.291498,0.286604,3750,M.rubiginosa
0.303644,0.283912,0.301205,0.312139,0.303371,0.301676,0.305085,0.3,0.306818,0.3,0.306306,0.291667,0.295547,0.305164,0.302564,0.307432,0.290749,0.315217,0.312849,0.313609,0.3,0.29434,0.311005,0.294118,0.297297,0.306011,0.306931,0.316038,0.3,0.310526,0.325301,0.301471,0.307692,0.309645,0.284211,3500,M.rubiginosa
0.308571,0.280899,0.320755,0.316832,0.3125,0.31016,0.30814,0.314286,0.311258,0.309524,0.3125,0.293478,0.318182,0.312849,0.312883,0.300429,0.291892,0.314286,0.307692,0.30597,0.305882,0.301255,0.298701,0.292683,0.288793,0.297521,0.296296,0.287879,0.282051,0.284483,0.302752,0.29661,0.288538,0.285714,0.308057,5038,C.brasiliensis
0.299674,0.282828,0.296992,0.3,0.286219,0.294118,0.294118,0.3,0.29368,0.286957,0.288136,0.286738,0.279835,0.283525,0.277778,0.303846,0.297945,0.284585,0.295019,0.294574,0.298643,0.288136,0.291096,0.283784,0.278884,0.286164,0.290541,0.28754,0.282895,0.281481,0.3,0.300353,0.28754,0.281899,0.286822,5102,C.brasiliensis
0.292308,0.260745,0.297521,0.278196,0.292683,0.294574,0.294521,0.294964,0.297872,0.298137,0.296875,0.288079,0.293103,0.298137,0.294521,0.290541,0.2891,0.296296,0.304,0.304688,0.291866,0.28754,0.29697,0.281106,0.276923,0.292857,0.295455,0.295082,0.279762,0.293103,0.300578,0.290323,0.28869,0.283422,0.284866,4901,C.brasiliensis
0.414474,0.40239,0.402062,0.398148,0.401961,0.397959,0.392857,0.398058,0.381356,0.427083,0.424242,0.438424,0.406897,0.395833,0.387097,0.412879,0.396226,0.403101,0.416667,0.395522,0.397436,0.390135,0.398551,0.375887,0.39801,0.403361,0.392157,0.393103,0.394161,0.397059,0.403226,0.389105,0.405983,0.408759,0.402027,6643,P.torta
