@relation ephenology_all-5-fold-2-16B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.328537,0.313783,0.339806,0.348684,0.340836,0.347403,0.333333,0.349206,0.343333,0.344,0.345609,0.337017,0.336066,0.339623,0.349296,0.34903,0.36,0.348243,0.350158,0.337302,0.345382,0.321033,0.34657,0.327974,0.339921,0.353211,0.354015,0.330798,0.34,0.348936,0.349515,0.336634,0.33,0.34902,0.340067,1442,C.brasiliensis
0.337143,0.310976,0.324324,0.321739,0.322115,0.325792,0.321586,0.337607,0.333333,0.327206,0.333333,0.337793,0.333333,0.330739,0.336323,0.331148,0.333333,0.330508,0.333333,0.330435,0.336634,0.330709,0.330472,0.329966,0.321739,0.330472,0.330435,0.330544,0.330709,0.330357,0.350515,0.322581,0.341379,0.333333,0.331269,4471,P.torta
0.332298,0.324324,0.3379,0.333333,0.340807,0.340909,0.337607,0.343478,0.342857,0.334601,0.338521,0.327703,0.33935,0.342105,0.333333,0.341333,0.327465,0.336,0.330612,0.327586,0.319672,0.318792,0.330769,0.319549,0.298182,0.337963,0.341564,0.33463,0.329114,0.333333,0.339901,0.307958,0.313131,0.325893,0.313953,1342,C.brasiliensis
0.277512,0.283262,0.282927,0.296066,0.298701,0.288991,0.283117,0.284987,0.282322,0.283422,0.280802,0.286802,0.287263,0.282927,0.287805,0.285,0.288991,0.291196,0.29087,0.298824,0.287097,0.29003,0.278539,0.291925,0.27707,0.295812,0.284289,0.285714,0.288714,0.29863,0.290323,0.27321,0.286432,0.287469,0.279661,4009,M.rubiginosa
0.342029,0.338216,0.334572,0.347092,0.340952,0.347573,0.352166,0.346442,0.35614,0.345118,0.352415,0.349237,0.361257,0.35241,0.346565,0.345779,0.332293,0.333333,0.336667,0.332242,0.337104,0.35022,0.346026,0.347676,0.336364,0.340659,0.351648,0.351261,0.352239,0.357414,0.376771,0.35436,0.348606,0.336976,0.343119,3329,M.rubiginosa
0.334437,0.315254,0.337349,0.328571,0.328767,0.33125,0.331288,0.335329,0.348101,0.333333,0.341232,0.336996,0.339806,0.340102,0.333333,0.332103,0.338308,0.373563,0.347561,0.35625,0.375723,0.346614,0.333333,0.343434,0.302583,0.292208,0.313901,0.321705,0.315126,0.308108,0.311628,0.337607,0.329932,0.29148,0.34252,4688,P.torta
0.298932,0.274096,0.281481,0.272727,0.289062,0.25,0.27972,0.278481,0.274074,0.291139,0.303571,0.295812,0.287402,0.294643,0.268156,0.275748,0.292593,0.282297,0.282609,0.295699,0.288462,0.257642,0.263415,0.28022,0.278409,0.233645,0.254335,0.269911,0.241611,0.235294,0.255319,0.28481,0.282313,0.306189,0.269939,4998,C.brasiliensis
0.281553,0.282443,0.28866,0.293413,0.285714,0.275862,0.281955,0.284173,0.281481,0.295918,0.28777,0.28115,0.284585,0.284615,0.288557,0.29683,0.286567,0.291096,0.289562,0.294118,0.290698,0.292958,0.282209,0.298611,0.287402,0.287449,0.271875,0.279221,0.277419,0.281955,0.283333,0.309091,0.301639,0.280864,0.295597,4339,M.guianensis
0.277778,0.27551,0.277778,0.28876,0.268293,0.252604,0.25,0.268199,0.28012,0.280597,0.295213,0.282353,0.286374,0.282609,0.281879,0.281501,0.285714,0.287958,0.296537,0.294798,0.279221,0.283251,0.282799,0.285714,0.275862,0.28821,0.282851,0.28866,0.287946,0.303279,0.305136,0.292746,0.293689,0.295597,0.292135,5295,C.brasiliensis
0.309524,0.288018,0.295833,0.2827,0.290698,0.292969,0.301158,0.305882,0.301818,0.298113,0.305842,0.307494,0.302053,0.298561,0.297203,0.304668,0.301205,0.303448,0.300699,0.306513,0.309091,0.310811,0.303571,0.309434,0.292035,0.316406,0.310078,0.306513,0.315574,0.313043,0.326923,0.314371,0.313609,0.309623,0.307692,3510,M.rubiginosa
0.307317,0.323155,0.322222,0.320261,0.328358,0.318021,0.314394,0.305556,0.324627,0.29697,0.318644,0.31307,0.331269,0.301003,0.311787,0.321839,0.295139,0.308271,0.306122,0.303571,0.316017,0.327645,0.292419,0.298611,0.326996,0.316,0.3,0.311111,0.306773,0.307377,0.345455,0.308725,0.315972,0.310861,0.333333,4375,P.torta
0.311881,0.293103,0.350877,0.333333,0.348214,0.311111,0.344262,0.324324,0.33871,0.346405,0.33908,0.315412,0.304721,0.315476,0.299035,0.316901,0.32093,0.325153,0.324742,0.326733,0.331395,0.325203,0.314721,0.311966,0.305556,0.34,0.338889,0.312169,0.34104,0.307229,0.321918,0.313084,0.313492,0.327778,0.326087,4190,M.guianensis
0.341808,0.323864,0.350394,0.346008,0.346457,0.34413,0.345098,0.347107,0.346457,0.335526,0.333333,0.331565,0.333333,0.337539,0.330855,0.344444,0.320285,0.330769,0.32967,0.321569,0.324111,0.331034,0.32107,0.306122,0.311741,0.318182,0.313333,0.316294,0.313531,0.319703,0.331897,0.315476,0.319149,0.294118,0.315186,1355,C.brasiliensis
0.263658,0.273205,0.278351,0.262712,0.268617,0.264775,0.264901,0.268793,0.276808,0.259341,0.273128,0.280734,0.274227,0.266409,0.271505,0.27027,0.278455,0.263713,0.278557,0.26483,0.277251,0.28125,0.260081,0.281834,0.281179,0.275109,0.271579,0.272545,0.280665,0.274376,0.270053,0.284444,0.290254,0.278788,0.281553,5477,C.brasiliensis
0.316206,0.294498,0.315436,0.310559,0.317073,0.319018,0.316667,0.317919,0.314607,0.318584,0.318182,0.318937,0.313253,0.318777,0.320197,0.322807,0.321138,0.319635,0.316964,0.321429,0.315271,0.31203,0.322957,0.319588,0.303797,0.319672,0.322835,0.319392,0.320158,0.320513,0.329949,0.320896,0.318021,0.314961,0.313492,3487,M.rubiginosa
0.296928,0.285714,0.295302,0.28481,0.285714,0.281609,0.300546,0.292929,0.306977,0.254902,0.28777,0.280098,0.277929,0.275,0.282407,0.292531,0.283333,0.289979,0.282167,0.289308,0.296875,0.294466,0.290323,0.290837,0.289528,0.289528,0.302187,0.297297,0.30303,0.295316,0.2975,0.290389,0.294821,0.298569,0.295775,3691,M.rubiginosa
0.280374,0.269542,0.276364,0.286219,0.277193,0.276596,0.275862,0.276817,0.278169,0.276667,0.283388,0.289256,0.283133,0.278443,0.272727,0.285714,0.284058,0.281879,0.281457,0.279863,0.281139,0.289474,0.279141,0.282258,0.275758,0.281553,0.28,0.28012,0.27707,0.278689,0.284211,0.283333,0.283069,0.283186,0.28479,5617,C.brasiliensis
0.305687,0.310448,0.316872,0.327511,0.316456,0.339207,0.341121,0.341121,0.343137,0.333333,0.341818,0.325949,0.338028,0.339623,0.336735,0.337386,0.327511,0.336735,0.326531,0.323864,0.343434,0.333333,0.323944,0.306034,0.307359,0.313953,0.325243,0.305419,0.313433,0.306818,0.325,0.315175,0.302326,0.294118,0.31003,2391,A.tomentosum
0.307692,0.295082,0.311828,0.303922,0.305556,0.31,0.301075,0.326087,0.304348,0.300813,0.308824,0.311024,0.304124,0.310606,0.323529,0.316667,0.314917,0.337931,0.348993,0.326531,0.307692,0.310185,0.322581,0.312169,0.302564,0.320312,0.322148,0.326531,0.328358,0.328125,0.350877,0.333333,0.322581,0.33121,0.301587,3652,M.rubiginosa
0.33119,0.319559,0.34252,0.328244,0.330769,0.334601,0.333333,0.32967,0.330935,0.311475,0.311037,0.303207,0.30721,0.311688,0.314189,0.325333,0.308642,0.312281,0.3125,0.305344,0.3083,0.300341,0.312281,0.303887,0.289753,0.307692,0.313653,0.308824,0.307116,0.31746,0.325123,0.30897,0.30897,0.309237,0.304762,1080,C.brasiliensis
0.33427,0.306931,0.347222,0.349282,0.348018,0.346667,0.343348,0.34188,0.345238,0.318339,0.341463,0.332268,0.334459,0.328859,0.3213,0.339339,0.324042,0.337349,0.328125,0.328125,0.334646,0.31058,0.303681,0.309038,0.311688,0.309333,0.301075,0.300836,0.298592,0.297935,0.299639,0.294595,0.30411,0.3,0.297674,2284,A.tomentosum
0.28771,0.286713,0.304918,0.305369,0.303333,0.296667,0.285235,0.29316,0.29927,0.302932,0.298361,0.294595,0.293255,0.282123,0.274096,0.301587,0.288608,0.295129,0.284483,0.282913,0.291667,0.301105,0.293671,0.284424,0.273585,0.281525,0.295129,0.288571,0.285714,0.289902,0.303704,0.29393,0.290419,0.3,0.306338,4969,C.brasiliensis
0.279605,0.268293,0.282828,0.273885,0.291667,0.277778,0.303571,0.275168,0.272727,0.277778,0.295238,0.275316,0.273913,0.271493,0.283133,0.288256,0.280142,0.285714,0.282353,0.267016,0.27037,0.282132,0.277778,0.294118,0.297436,0.3,0.273438,0.284722,0.29661,0.303571,0.305556,0.28125,0.277978,0.275,0.267081,5252,C.brasiliensis
0.273913,0.26,0.296089,0.290541,0.297297,0.282723,0.285047,0.282297,0.285,0.283654,0.281938,0.281734,0.284698,0.274882,0.282178,0.276923,0.276923,0.284211,0.281768,0.282723,0.279352,0.276657,0.279817,0.286195,0.282609,0.283582,0.287037,0.28125,0.286996,0.293333,0.29902,0.278947,0.285714,0.274882,0.279302,4530,C.brasiliensis
0.345794,0.34763,0.347432,0.340299,0.345455,0.344411,0.340426,0.342424,0.344512,0.355224,0.355932,0.357309,0.350254,0.350282,0.342105,0.35123,0.346354,0.344118,0.335347,0.348214,0.356923,0.358722,0.340782,0.338583,0.340599,0.338235,0.338798,0.342391,0.339674,0.34375,0.362637,0.360731,0.352657,0.338889,0.347732,3409,P.torta
0.297436,0.294271,0.302281,0.291391,0.300971,0.292359,0.291553,0.296512,0.288961,0.296758,0.289157,0.295739,0.284483,0.276316,0.30622,0.28436,0.28481,0.286232,0.295455,0.293729,0.302932,0.301075,0.293233,0.291855,0.292264,0.288538,0.283828,0.293671,0.282857,0.291005,0.307443,0.288515,0.303725,0.29912,0.288172,4520,M.guianensis
0.374408,0.406504,0.391813,0.392045,0.382022,0.393939,0.392157,0.403974,0.390411,0.388235,0.397661,0.383886,0.397727,0.387283,0.391566,0.408072,0.394737,0.4,0.383333,0.394118,0.405405,0.398876,0.37766,0.373737,0.39375,0.375,0.37037,0.376238,0.355,0.383333,0.380645,0.393204,0.389423,0.37788,0.428571,6337,P.torta
0.292308,0.288136,0.303797,0.303571,0.306358,0.304598,0.298611,0.29932,0.304348,0.291667,0.283133,0.287958,0.283333,0.291667,0.280702,0.307692,0.298643,0.311927,0.323009,0.299065,0.308176,0.298246,0.311558,0.293333,0.305389,0.290155,0.311558,0.324873,0.309783,0.312849,0.310811,0.295858,0.3,0.295566,0.291667,5478,C.brasiliensis
0.288136,0.253579,0.241935,0.252336,0.283582,0.290076,0.297101,0.292857,0.267081,0.288889,0.292683,0.268519,0.261905,0.280193,0.293532,0.279693,0.295964,0.28,0.284916,0.317949,0.279167,0.28254,0.304569,0.279835,0.268617,0.275,0.292929,0.284211,0.271605,0.292994,0.295597,0.264368,0.266667,0.269231,0.275986,5416,C.brasiliensis
0.298507,0.263736,0.286885,0.289256,0.292683,0.288136,0.316667,0.313043,0.292035,0.309524,0.316456,0.295203,0.292453,0.318471,0.310811,0.291971,0.305,0.321429,0.323741,0.317829,0.305825,0.292254,0.30814,0.294643,0.284644,0.314103,0.297872,0.299065,0.293269,0.300971,0.301508,0.290859,0.287179,0.290816,0.288401,4205,C.brasiliensis
0.357422,0.379747,0.360882,0.354839,0.355438,0.349727,0.346939,0.346056,0.355972,0.349765,0.350365,0.351942,0.351598,0.366292,0.363636,0.353755,0.339901,0.351145,0.352113,0.358904,0.347692,0.355742,0.36409,0.345588,0.340974,0.371571,0.375598,0.37587,0.375796,0.383978,0.395349,0.358025,0.361596,0.359268,0.345794,1446,A.tomentosum
0.274011,0.269886,0.276276,0.278736,0.276243,0.274052,0.270096,0.277955,0.276451,0.274691,0.277228,0.286164,0.276786,0.274052,0.272189,0.282895,0.281167,0.274933,0.280749,0.276596,0.279693,0.281787,0.271739,0.273973,0.276224,0.27882,0.279891,0.276353,0.271955,0.275229,0.278524,0.278524,0.281346,0.275,0.282609,6358,C.brasiliensis
0.296417,0.316614,0.32687,0.334197,0.329759,0.332378,0.324759,0.326667,0.329231,0.318182,0.304527,0.328302,0.32766,0.315789,0.328173,0.33631,0.325949,0.330855,0.328622,0.321033,0.343096,0.342412,0.315217,0.318841,0.321739,0.322188,0.327103,0.321192,0.316456,0.3391,0.33913,0.326693,0.321799,0.320635,0.326923,4344,P.torta
0.267568,0.233962,0.260274,0.258964,0.27027,0.255061,0.240816,0.25283,0.253165,0.229167,0.268293,0.267101,0.27551,0.268608,0.27619,0.269795,0.273381,0.26087,0.254167,0.25641,0.256198,0.274143,0.258333,0.237143,0.288525,0.238994,0.260417,0.25,0.280612,0.257353,0.27439,0.262997,0.267296,0.254054,0.256494,4502,M.rubiginosa
0.290323,0.280749,0.312268,0.287273,0.285714,0.287402,0.283333,0.285156,0.284615,0.291946,0.292453,0.298441,0.298734,0.278626,0.303704,0.283688,0.298413,0.290909,0.304933,0.292576,0.312057,0.287532,0.314961,0.305195,0.291803,0.317073,0.315985,0.318493,0.316981,0.319392,0.320346,0.3,0.30303,0.312757,0.300771,3800,A.tomentosum
0.294118,0.269341,0.272727,0.292683,0.281046,0.279412,0.291667,0.298137,0.328889,0.318436,0.320175,0.307888,0.302799,0.288732,0.294618,0.306522,0.290954,0.282555,0.286022,0.281159,0.309091,0.298535,0.287449,0.301587,0.294737,0.296223,0.29106,0.288802,0.278723,0.296203,0.280206,0.305769,0.297872,0.285444,0.294258,5255,C.brasiliensis
0.308046,0.305921,0.29589,0.297587,0.312997,0.302671,0.306748,0.307692,0.311178,0.307229,0.311178,0.311927,0.310458,0.31694,0.296636,0.31454,0.30581,0.309038,0.308357,0.308571,0.318367,0.306773,0.30914,0.302452,0.30597,0.317829,0.310256,0.314861,0.312336,0.328912,0.329787,0.306452,0.314815,0.32,0.308772,3313,P.ramiflora
0.294833,0.269321,0.28692,0.259649,0.298969,0.272401,0.285211,0.298561,0.296154,0.296667,0.302671,0.292994,0.291139,0.29471,0.29932,0.304348,0.28972,0.287402,0.295019,0.289377,0.301471,0.298153,0.291846,0.290625,0.286207,0.30662,0.304348,0.301003,0.302469,0.298969,0.315574,0.305785,0.299742,0.30137,0.305648,4056,A.tomentosum
0.331579,0.335085,0.336884,0.335989,0.335092,0.335099,0.335979,0.334214,0.334211,0.334214,0.333775,0.334218,0.336436,0.333333,0.335085,0.335535,0.336461,0.334221,0.335106,0.335099,0.337766,0.342818,0.334211,0.334651,0.381395,0.334656,0.335085,0.334211,0.333333,0.333771,0.340541,0.337748,0.334221,0.338235,0.361795,3195,M.rubiginosa
0.323024,0.296296,0.323009,0.305085,0.32243,0.307339,0.304933,0.313636,0.309645,0.312757,0.324324,0.313993,0.310345,0.310502,0.309524,0.31746,0.309702,0.312236,0.32,0.314176,0.3125,0.314286,0.305882,0.308511,0.29902,0.332046,0.313433,0.307985,0.311787,0.313636,0.316327,0.32636,0.319392,0.310078,0.319149,5563,P.torta
0.345339,0.369979,0.353503,0.352761,0.352201,0.347826,0.353846,0.354232,0.366279,0.346154,0.354108,0.345013,0.356771,0.36802,0.362667,0.355204,0.342618,0.358166,0.350932,0.362275,0.361111,0.350148,0.372654,0.362434,0.341935,0.369318,0.378947,0.376963,0.380282,0.375394,0.386719,0.352041,0.353723,0.360563,0.341121,1345,A.tomentosum
0.32893,0.334651,0.330698,0.333333,0.333333,0.333333,0.333333,0.332457,0.332457,0.332457,0.332457,0.333773,0.332021,0.333333,0.333333,0.334651,0.328042,0.334651,0.330698,0.330698,0.332893,0.332016,0.330698,0.329815,0.32893,0.332457,0.333333,0.330698,0.333333,0.333333,0.332457,0.332457,0.334214,0.332457,0.329365,2481,M.rubiginosa
0.336927,0.321809,0.33101,0.325342,0.333333,0.332168,0.333333,0.341727,0.332031,0.341772,0.336957,0.355049,0.334532,0.335793,0.341912,0.338323,0.333333,0.335443,0.33677,0.335664,0.340164,0.343284,0.327273,0.320359,0.332016,0.333333,0.338078,0.33452,0.332103,0.334694,0.348837,0.328652,0.346939,0.350694,0.336207,4321,P.torta
0.289474,0.272436,0.280992,0.287879,0.277778,0.294574,0.289855,0.294118,0.292857,0.296296,0.297872,0.293515,0.285088,0.292135,0.293413,0.292593,0.292453,0.3,0.30137,0.300699,0.296482,0.292857,0.297143,0.291139,0.292373,0.297297,0.305882,0.301136,0.291139,0.3,0.302632,0.292096,0.295302,0.289773,0.287197,4497,C.brasiliensis
0.29927,0.286195,0.286957,0.262295,0.297101,0.289256,0.308571,0.303279,0.300885,0.303318,0.313433,0.316498,0.308756,0.301282,0.288591,0.30531,0.312139,0.318584,0.273333,0.305344,0.320261,0.304527,0.272277,0.269608,0.292683,0.305147,0.288136,0.31405,0.277551,0.310185,0.317204,0.306034,0.307971,0.311404,0.297297,4385,M.guianensis
0.300388,0.318043,0.301775,0.302703,0.306358,0.292398,0.290323,0.296943,0.294686,0.295337,0.306069,0.307329,0.30343,0.307506,0.305085,0.304167,0.310502,0.286344,0.291339,0.297778,0.302857,0.28934,0.304688,0.298781,0.313514,0.338182,0.316964,0.307054,0.320755,0.321429,0.316667,0.298013,0.291846,0.290909,0.272727,3162,P.ramiflora
0.316583,0.306954,0.311927,0.297935,0.293769,0.292169,0.293255,0.294985,0.291667,0.299712,0.301994,0.301047,0.30563,0.30226,0.312865,0.313175,0.300275,0.301538,0.305466,0.299674,0.310127,0.312676,0.30226,0.299712,0.309735,0.3125,0.310769,0.309942,0.313253,0.310559,0.324723,0.316354,0.32312,0.311897,0.315914,1201,C.brasiliensis
0.28866,0.27003,0.30137,0.299065,0.304545,0.290476,0.302326,0.301435,0.300448,0.296875,0.297101,0.296703,0.292105,0.287975,0.280374,0.282486,0.278351,0.289544,0.285714,0.298561,0.296167,0.292225,0.289037,0.297872,0.290598,0.28692,0.299652,0.277978,0.272152,0.300366,0.297398,0.291391,0.299492,0.288089,0.293333,7593,P.ramiflora
0.309237,0.274247,0.315436,0.314917,0.321053,0.328042,0.327869,0.325444,0.327014,0.326923,0.328185,0.309927,0.308943,0.320946,0.321569,0.314136,0.312312,0.315353,0.316832,0.319635,0.308244,0.307292,0.317181,0.296928,0.284375,0.30303,0.309524,0.310185,0.313901,0.299065,0.310502,0.307927,0.304582,0.277228,0.294393,4518,C.brasiliensis
0.35277,0.3425,0.350195,0.357724,0.359073,0.354962,0.356557,0.351464,0.337398,0.33,0.343537,0.340058,0.338608,0.324921,0.327206,0.337563,0.321534,0.323129,0.316993,0.302721,0.30363,0.304469,0.29683,0.286058,0.292804,0.277895,0.287179,0.299145,0.287582,0.281623,0.289694,0.307107,0.316027,0.3025,0.327103,4978,P.torta
0.301471,0.284644,0.300885,0.303279,0.312925,0.308333,0.31405,0.299213,0.3125,0.309211,0.312139,0.302115,0.307692,0.308642,0.319527,0.304945,0.307054,0.297101,0.323529,0.330935,0.311284,0.311558,0.307317,0.308271,0.314189,0.319018,0.324607,0.321429,0.329032,0.309091,0.329268,0.322581,0.312343,0.320442,0.322674,5253,C.brasiliensis
0.294521,0.292373,0.293522,0.289206,0.289916,0.295833,0.282759,0.294872,0.286638,0.289189,0.282258,0.291105,0.294258,0.284337,0.307522,0.294248,0.289583,0.294606,0.292842,0.295775,0.296512,0.308901,0.293279,0.301255,0.300532,0.295566,0.295195,0.299781,0.290094,0.301235,0.304598,0.303763,0.301932,0.297297,0.29386,3104,P.ramiflora
0.288079,0.280255,0.28692,0.288889,0.278008,0.286996,0.280899,0.285714,0.293839,0.298319,0.291188,0.3,0.295455,0.281553,0.284173,0.309609,0.297945,0.302491,0.289655,0.286195,0.295154,0.302013,0.283784,0.293255,0.282609,0.296703,0.292776,0.289963,0.290984,0.290476,0.292929,0.297872,0.294118,0.297674,0.29717,6056,C.brasiliensis
0.287273,0.27809,0.298701,0.3,0.3,0.287938,0.288462,0.28125,0.290698,0.278169,0.294964,0.289552,0.288026,0.288026,0.294737,0.296296,0.287834,0.288026,0.295082,0.289809,0.295203,0.29661,0.29003,0.280612,0.285714,0.291525,0.290323,0.287879,0.283784,0.289753,0.295276,0.294671,0.294618,0.287926,0.285714,4885,C.brasiliensis
0.339024,0.324397,0.353175,0.346457,0.343874,0.346774,0.346303,0.346457,0.343396,0.331307,0.332335,0.331719,0.333333,0.335347,0.342193,0.340807,0.335385,0.342857,0.341637,0.335907,0.335484,0.328841,0.325879,0.309524,0.315634,0.324818,0.317726,0.31875,0.317568,0.325342,0.345588,0.325183,0.328982,0.316456,0.327731,1225,C.brasiliensis
0.30303,0.294271,0.294737,0.2723,0.275362,0.290598,0.290456,0.290323,0.291498,0.278689,0.285714,0.288462,0.27668,0.288973,0.303371,0.318021,0.304487,0.311688,0.302548,0.318339,0.328829,0.325424,0.306773,0.311644,0.285235,0.297386,0.308157,0.298781,0.3,0.305369,0.315018,0.320423,0.301887,0.285256,0.295019,4970,C.brasiliensis
0.276978,0.268072,0.267123,0.264706,0.251497,0.262195,0.260606,0.260606,0.26738,0.285141,0.266968,0.280142,0.278626,0.268939,0.275862,0.28483,0.277778,0.272727,0.288136,0.272277,0.289796,0.295238,0.276699,0.291667,0.286765,0.271429,0.272251,0.279621,0.255682,0.272727,0.293814,0.293729,0.302251,0.285211,0.293333,3974,M.rubiginosa
0.292818,0.269006,0.293578,0.292035,0.298387,0.298387,0.302158,0.29932,0.304054,0.292398,0.297436,0.285714,0.2827,0.293194,0.290909,0.296578,0.278049,0.289308,0.307229,0.305195,0.282609,0.29368,0.286667,0.300926,0.277344,0.295652,0.304636,0.30625,0.302158,0.303448,0.307143,0.285199,0.285223,0.271523,0.285211,4821,C.brasiliensis
0.262799,0.247449,0.273171,0.294737,0.283582,0.26699,0.26087,0.271357,0.282258,0.285141,0.276667,0.280624,0.26875,0.275862,0.281915,0.286458,0.288079,0.305221,0.30303,0.302564,0.289753,0.286047,0.290909,0.272727,0.272152,0.29771,0.29703,0.293578,0.281768,0.29,0.3,0.277405,0.279279,0.277551,0.274699,5175,C.brasiliensis
0.286408,0.276543,0.298387,0.285714,0.307143,0.288732,0.284722,0.281481,0.284722,0.293103,0.291866,0.276163,0.277344,0.282051,0.30303,0.267327,0.276786,0.287582,0.291391,0.304054,0.276498,0.269113,0.284091,0.289362,0.278146,0.297872,0.297143,0.299465,0.302469,0.297143,0.296296,0.284507,0.278409,0.278351,0.28877,4708,C.brasiliensis
0.316602,0.325301,0.33121,0.331148,0.326471,0.327711,0.321267,0.319728,0.318627,0.290698,0.312644,0.319502,0.315369,0.313953,0.288136,0.312207,0.303571,0.286364,0.297806,0.303571,0.315634,0.321212,0.306494,0.307692,0.311475,0.328,0.302491,0.311111,0.301775,0.313609,0.314879,0.320843,0.326087,0.30117,0.324324,4265,P.torta
0.278539,0.272152,0.275,0.287582,0.284974,0.284211,0.278947,0.287879,0.293532,0.284404,0.289916,0.284314,0.277551,0.286344,0.294606,0.285714,0.297491,0.299578,0.294372,0.294872,0.301802,0.294118,0.294118,0.286307,0.283019,0.300847,0.301158,0.300395,0.292181,0.301255,0.3,0.297806,0.292994,0.286792,0.293578,4693,C.brasiliensis
0.308911,0.300578,0.308707,0.294906,0.301587,0.30663,0.321534,0.313726,0.339901,0.302387,0.309463,0.315068,0.310127,0.299043,0.297917,0.3104,0.302491,0.30315,0.292157,0.299445,0.298475,0.300781,0.285978,0.277344,0.272541,0.300633,0.294627,0.288732,0.284436,0.286792,0.29274,0.284615,0.286807,0.277487,0.289431,1974,M.rubiginosa
0.273224,0.264901,0.268657,0.264463,0.264516,0.248,0.26738,0.272727,0.269406,0.26749,0.277992,0.277354,0.262467,0.25,0.258537,0.275862,0.267635,0.259009,0.269388,0.264392,0.279126,0.283582,0.260776,0.270728,0.282883,0.262911,0.244898,0.268293,0.2657,0.255319,0.265583,0.276824,0.280318,0.247549,0.266332,4957,C.brasiliensis
0.282158,0.26943,0.291005,0.289474,0.28877,0.292818,0.271084,0.276836,0.284974,0.282178,0.284519,0.278932,0.281588,0.28436,0.286408,0.283912,0.288618,0.286517,0.296703,0.293478,0.297071,0.286119,0.294872,0.289683,0.273438,0.296296,0.299145,0.298755,0.298246,0.300429,0.30137,0.289973,0.28841,0.288538,0.284123,4730,C.brasiliensis
0.267188,0.253333,0.272472,0.274648,0.263441,0.243437,0.253333,0.257778,0.257353,0.283433,0.284254,0.289474,0.278261,0.273101,0.280088,0.283702,0.267606,0.265957,0.268065,0.261803,0.283117,0.278261,0.273834,0.273684,0.274359,0.272532,0.261851,0.283186,0.25463,0.267905,0.27381,0.28744,0.27972,0.277273,0.283465,4858,C.brasiliensis
0.34349,0.326781,0.346863,0.348148,0.347985,0.350181,0.349481,0.347222,0.346939,0.336806,0.337705,0.335,0.33815,0.338926,0.340136,0.342593,0.333333,0.343972,0.335849,0.333333,0.33557,0.324324,0.332237,0.312883,0.311953,0.332155,0.325806,0.328025,0.323899,0.330033,0.341085,0.325123,0.327366,0.307463,0.313901,1226,C.brasiliensis
0.285276,0.279635,0.283388,0.293515,0.283951,0.278689,0.275735,0.275618,0.280443,0.278571,0.282051,0.293333,0.288344,0.277419,0.275449,0.29085,0.283626,0.289199,0.27451,0.27707,0.285714,0.297735,0.289552,0.28125,0.273026,0.285294,0.275362,0.284058,0.277946,0.282051,0.295533,0.287197,0.2875,0.29682,0.294118,6412,C.brasiliensis
0.282927,0.252723,0.270833,0.288591,0.277778,0.28,0.282895,0.276316,0.275641,0.269939,0.275862,0.271429,0.259259,0.276923,0.264706,0.274262,0.283019,0.275,0.284848,0.271605,0.273256,0.269531,0.274725,0.268293,0.260504,0.269036,0.279412,0.278846,0.2723,0.289216,0.279412,0.262458,0.258786,0.252809,0.261484,5429,C.brasiliensis
0.290503,0.285714,0.304,0.302326,0.30137,0.298387,0.308725,0.309677,0.310345,0.319149,0.31441,0.312655,0.318421,0.316872,0.326733,0.318302,0.304688,0.315789,0.311258,0.302817,0.316206,0.312997,0.312796,0.297794,0.310526,0.314286,0.3125,0.311881,0.309392,0.309392,0.317708,0.319693,0.321343,0.315985,0.329177,5139,C.brasiliensis
0.257212,0.275335,0.265033,0.25641,0.254545,0.245783,0.251748,0.246696,0.251627,0.261278,0.260628,0.281646,0.267537,0.263605,0.270035,0.269103,0.262185,0.263245,0.272293,0.268657,0.269231,0.274576,0.283604,0.301449,0.269159,0.28871,0.281734,0.287692,0.273885,0.266892,0.275547,0.271945,0.280992,0.269537,0.279793,4870,C.brasiliensis
0.351852,0.335366,0.367041,0.350746,0.362595,0.365385,0.361538,0.354167,0.358974,0.344444,0.334232,0.342612,0.325301,0.328042,0.324138,0.315789,0.31307,0.326996,0.326693,0.321569,0.315217,0.314869,0.310757,0.3,0.304054,0.335106,0.321705,0.320833,0.331915,0.305785,0.320652,0.30117,0.308511,0.323651,0.292818,3514,P.ramiflora
