@relation ephenology_all-5-fold-1-16R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.324324,0.309298,0.313559,0.314815,0.315657,0.314363,0.315508,0.314516,0.310881,0.311321,0.309816,0.311978,0.304615,0.304075,0.325967,0.322476,0.329496,0.328551,0.326667,0.325,0.322645,0.32043,0.321859,0.320513,0.325635,0.327345,0.321905,0.321212,0.321499,0.316832,0.309091,0.322581,0.321083,0.329352,0.327402,3180,P.torta
0.351955,0.363636,0.35,0.329412,0.330275,0.330986,0.350515,0.328,0.322581,0.33557,0.327586,0.376712,0.368932,0.345178,0.341085,0.353741,0.382716,0.358209,0.333333,0.333333,0.346939,0.424242,0.333333,0.364407,0.418605,0.321839,0.333333,0.333333,0.333333,0.333333,0.333333,0.366071,0.360294,0.35443,0.381818,3636,M.rubiginosa
0.35,0.375479,0.354651,0.35625,0.337838,0.343949,0.355705,0.344828,0.340741,0.358108,0.355422,0.362069,0.363229,0.352941,0.344444,0.354839,0.359307,0.340314,0.341317,0.341317,0.351485,0.364742,0.343915,0.357143,0.375465,0.345946,0.342593,0.344037,0.35,0.342742,0.333333,0.351032,0.354651,0.35023,0.352071,3804,M.rubiginosa
0.377095,0.378251,0.378788,0.375439,0.382979,0.38488,0.375,0.388199,0.385852,0.381232,0.382445,0.366234,0.376045,0.371658,0.377143,0.352459,0.363409,0.375,0.376404,0.372222,0.355482,0.364641,0.371658,0.372642,0.366972,0.369272,0.373297,0.369973,0.369973,0.377095,0.361905,0.367521,0.367188,0.367059,0.368876,5207,C.brasiliensis
0.328671,0.354386,0.321285,0.333333,0.333333,0.335968,0.334711,0.334677,0.329412,0.333333,0.333333,0.348315,0.340164,0.330544,0.333333,0.32659,0.338235,0.335938,0.337255,0.339056,0.333333,0.347826,0.333333,0.348,0.347639,0.34322,0.344262,0.334615,0.333333,0.334821,0.32973,0.347826,0.338983,0.338308,0.351145,1352,C.brasiliensis
0.333333,0.344482,0.33125,0.336508,0.330189,0.33432,0.338658,0.339744,0.333333,0.340909,0.338235,0.326154,0.344023,0.346369,0.341818,0.328,0.343358,0.3425,0.32948,0.339674,0.334646,0.33101,0.343931,0.341737,0.3375,0.322917,0.343333,0.338608,0.330935,0.33463,0.323009,0.344615,0.333333,0.346278,0.349315,4231,P.torta
0.380531,0.365854,0.353846,0.363636,0.357143,0.3625,0.351064,0.35443,0.345133,0.345455,0.344828,0.376866,0.360976,0.347826,0.347305,0.348123,0.356877,0.338235,0.349462,0.348837,0.343891,0.359649,0.35533,0.360465,0.365132,0.356828,0.355556,0.355556,0.360902,0.357447,0.350467,0.36236,0.362694,0.358804,0.368852,4483,C.brasiliensis
0.307692,0.305118,0.296417,0.299383,0.297735,0.30033,0.298137,0.301282,0.294461,0.302198,0.300562,0.310526,0.304124,0.29397,0.293011,0.304622,0.310249,0.295455,0.300613,0.291291,0.3,0.31405,0.300532,0.314433,0.311927,0.30137,0.3,0.296758,0.296984,0.297059,0.275986,0.3175,0.307692,0.303371,0.323326,1436,A.tomentosum
0.354098,0.381538,0.354962,0.344262,0.348592,0.352174,0.351536,0.336066,0.344828,0.355263,0.349442,0.357724,0.370474,0.359375,0.359184,0.35503,0.372483,0.363248,0.3625,0.36715,0.364286,0.370717,0.357934,0.364706,0.375405,0.372294,0.355932,0.364312,0.371901,0.377358,0.35443,0.368078,0.37464,0.368243,0.377778,4699,C.brasiliensis
0.364486,0.37234,0.366667,0.364341,0.364706,0.367589,0.366534,0.366534,0.361789,0.360714,0.360424,0.364407,0.365132,0.364261,0.366412,0.362275,0.365449,0.36965,0.365079,0.365462,0.360465,0.368263,0.36803,0.364549,0.375839,0.365957,0.366795,0.36194,0.364,0.364372,0.353982,0.368421,0.370166,0.366038,0.372434,3541,M.rubiginosa
0.3309,0.346241,0.330218,0.334294,0.336257,0.338323,0.340426,0.342342,0.336232,0.337017,0.33518,0.339109,0.336761,0.336088,0.341085,0.327696,0.339759,0.34127,0.340483,0.336111,0.329377,0.336735,0.334197,0.34596,0.340206,0.333333,0.336022,0.334204,0.336986,0.332386,0.323129,0.345,0.335859,0.336158,0.345538,1147,C.brasiliensis
0.338235,0.345411,0.340836,0.328859,0.33119,0.336508,0.332326,0.340299,0.342342,0.334197,0.343164,0.341207,0.339901,0.341232,0.329787,0.32634,0.342541,0.341912,0.332192,0.336391,0.333333,0.337838,0.334356,0.338889,0.337278,0.332168,0.331343,0.331288,0.338558,0.343558,0.328467,0.328467,0.335013,0.334416,0.332589,4303,P.torta
0.344937,0.361345,0.347222,0.338983,0.338798,0.338889,0.338542,0.333333,0.338308,0.35122,0.337662,0.35241,0.345638,0.349345,0.333333,0.344411,0.35102,0.333333,0.333333,0.333333,0.3379,0.352564,0.34555,0.348548,0.358423,0.348387,0.34466,0.344828,0.344498,0.333333,0.327586,0.353698,0.350877,0.347059,0.356115,3606,M.rubiginosa
0.345794,0.344482,0.328244,0.32967,0.333333,0.325301,0.325581,0.323308,0.325397,0.351724,0.335227,0.36014,0.350598,0.354497,0.344186,0.363971,0.363985,0.350515,0.352632,0.36715,0.358824,0.368,0.365591,0.362445,0.372449,0.384236,0.375,0.362264,0.371134,0.361905,0.343023,0.351145,0.355311,0.371795,0.369403,5438,P.torta
0.346049,0.365169,0.330275,0.332353,0.336391,0.332298,0.347826,0.346626,0.33871,0.349673,0.348243,0.346253,0.337989,0.350318,0.348243,0.34264,0.346995,0.348214,0.348837,0.35503,0.341216,0.355685,0.356354,0.359331,0.360248,0.358333,0.359773,0.346883,0.356742,0.348348,0.33452,0.350543,0.348774,0.346821,0.358447,2320,A.tomentosum
0.368821,0.383929,0.375,0.375,0.394595,0.377358,0.378995,0.375,0.383838,0.374429,0.372549,0.370079,0.37561,0.389105,0.414474,0.373206,0.386555,0.389558,0.3861,0.387597,0.360759,0.376344,0.386973,0.373457,0.386667,0.372807,0.379913,0.377049,0.371179,0.379808,0.376471,0.388889,0.384211,0.385593,0.375,5433,C.brasiliensis
0.374194,0.375358,0.341463,0.359155,0.361538,0.364621,0.363636,0.364341,0.353659,0.363636,0.356364,0.361979,0.366048,0.36858,0.369159,0.355231,0.365566,0.364964,0.360262,0.361596,0.356436,0.347607,0.356481,0.35109,0.353093,0.353271,0.349896,0.358862,0.359268,0.360656,0.352584,0.357143,0.351648,0.357588,0.353403,5662,C.brasiliensis
0.343949,0.349333,0.333333,0.333333,0.331933,0.331933,0.333333,0.333333,0.333333,0.332103,0.330961,0.344023,0.333333,0.330961,0.336066,0.325333,0.338078,0.337662,0.337778,0.331839,0.330739,0.344482,0.337255,0.333333,0.346614,0.333333,0.333333,0.333333,0.336323,0.333333,0.316832,0.33945,0.32526,0.323276,0.346591,1354,C.brasiliensis
0.373239,0.377419,0.384956,0.377049,0.376,0.386957,0.382653,0.380488,0.375,0.380952,0.372093,0.36803,0.364621,0.379562,0.377778,0.375,0.379679,0.378205,0.344156,0.424528,0.390728,0.388889,0.390728,0.345324,0.362434,0.385714,0.401709,0.40146,0.394161,0.415584,0.398374,0.376471,0.387097,0.401575,0.361538,7495,M.rubiginosa
0.354978,0.351159,0.362416,0.390244,0.356164,0.363014,0.368421,0.357542,0.358289,0.356436,0.346154,0.347826,0.357388,0.36715,0.355932,0.347826,0.35206,0.356021,0.352941,0.352657,0.34749,0.355685,0.354545,0.364964,0.364286,0.36875,0.357513,0.356436,0.365591,0.361809,0.336898,0.358553,0.364238,0.361233,0.366906,4055,A.tomentosum
0.35122,0.366972,0.33908,0.339506,0.340426,0.340278,0.338235,0.333333,0.34058,0.355828,0.339286,0.355872,0.35,0.354651,0.333333,0.347267,0.351852,0.333333,0.333333,0.333333,0.338983,0.355311,0.347059,0.352332,0.36413,0.350365,0.347059,0.347305,0.347305,0.333333,0.325758,0.354701,0.35743,0.345946,0.355856,3618,M.rubiginosa
0.375303,0.383838,0.372168,0.374631,0.370861,0.376176,0.378738,0.371795,0.370748,0.373178,0.366366,0.368812,0.367978,0.372024,0.375,0.365333,0.370787,0.382184,0.375,0.375,0.367893,0.374648,0.375,0.378613,0.383387,0.378641,0.376543,0.372727,0.384858,0.373333,0.366548,0.37467,0.375,0.372159,0.376731,4006,M.rubiginosa
0.375,0.387879,0.370031,0.369272,0.376404,0.367568,0.369272,0.380814,0.372168,0.379412,0.368732,0.370031,0.37467,0.378082,0.389474,0.373041,0.366584,0.424242,0.433071,0.359903,0.366412,0.395238,0.391753,0.380328,0.401914,0.361842,0.368564,0.361702,0.361809,0.357143,0.355556,0.382353,0.379661,0.371585,0.386792,7239,M.rubiginosa
0.363296,0.357314,0.350785,0.359431,0.356643,0.349345,0.34874,0.350962,0.351485,0.351759,0.348,0.345013,0.344937,0.349345,0.348936,0.346278,0.351759,0.350365,0.366013,0.361702,0.337778,0.353125,0.354497,0.36017,0.363636,0.351852,0.351485,0.348214,0.359447,0.349776,0.33908,0.351097,0.353698,0.35,0.370044,5578,P.torta
0.370107,0.354098,0.346154,0.344538,0.352227,0.366935,0.367188,0.366038,0.343348,0.342466,0.352423,0.352273,0.352174,0.3625,0.364078,0.351171,0.354244,0.366255,0.353659,0.366197,0.345178,0.356877,0.353448,0.365462,0.36036,0.346667,0.349138,0.354701,0.352941,0.345972,0.344262,0.356061,0.353383,0.352174,0.355346,5611,P.torta
0.369048,0.363777,0.372233,0.368293,0.37,0.376119,0.403846,0.39916,0.3875,0.405172,0.384956,0.37037,0.369748,0.416667,0.368627,0.375,0.394578,0.409836,0.392045,0.402256,0.396135,0.38558,0.378685,0.39172,0.374723,0.362595,0.373068,0.365471,0.385106,0.371287,0.358289,0.382979,0.373259,0.375536,0.382671,5407,C.brasiliensis
0.382653,0.367816,0.36036,0.384956,0.371094,0.384615,0.362869,0.370107,0.369863,0.375817,0.380403,0.375375,0.373016,0.376923,0.363636,0.352273,0.375,0.369128,0.379412,0.369492,0.358852,0.372014,0.367893,0.389105,0.366102,0.420732,0.379747,0.367647,0.391129,0.371528,0.350746,0.37037,0.372549,0.38983,0.381443,5003,C.brasiliensis
0.356322,0.387195,0.358621,0.349112,0.343066,0.366906,0.364865,0.366906,0.369565,0.361582,0.356828,0.37027,0.369492,0.372449,0.353933,0.362776,0.374449,0.362573,0.366667,0.360294,0.359833,0.369628,0.365714,0.369295,0.391304,0.376812,0.360465,0.362069,0.360759,0.3625,0.346154,0.362694,0.3769,0.374359,0.371287,4748,C.brasiliensis
0.366337,0.363322,0.360294,0.36,0.343284,0.36,0.380952,0.383333,0.369697,0.365591,0.367568,0.357977,0.37037,0.360731,0.379888,0.369478,0.374486,0.380734,0.385496,0.372624,0.362445,0.366667,0.369906,0.375,0.368421,0.376147,0.369822,0.369318,0.370149,0.362776,0.366559,0.356568,0.353333,0.368039,0.368966,4720,C.brasiliensis
0.382353,0.380228,0.376623,0.386364,0.384615,0.380952,0.371429,0.373737,0.366972,0.362205,0.369231,0.386364,0.38,0.382114,0.38983,0.384615,0.413534,0.413793,0.376623,0.3875,0.394558,0.394737,0.37037,0.389189,0.4,0.398148,0.355263,0.357895,0.377049,0.365714,0.360465,0.378109,0.367713,0.373272,0.369403,4503,M.rubiginosa
0.385714,0.386667,0.397059,0.403846,0.418182,0.428571,0.372671,0.377953,0.384615,0.377622,0.371069,0.382609,0.413793,0.403509,0.375,0.363636,0.423077,0.382353,0.379747,0.393443,0.385714,0.401786,0.3625,0.351171,0.38843,0.391892,0.383721,0.377049,0.372881,0.348214,0.366667,0.369048,0.371166,0.364286,0.361702,4325,M.rubiginosa
0.387931,0.411765,0.403846,0.396552,0.4,0.403846,0.403846,0.396552,0.396552,0.381579,0.367925,0.38983,0.381944,0.397959,0.381579,0.379888,0.382812,0.379747,0.375,0.349206,0.389381,0.385366,0.365591,0.378571,0.378698,0.390625,0.378049,0.37,0.381579,0.381579,0.348485,0.393258,0.384615,0.385714,0.385714,5264,C.brasiliensis
0.372951,0.398734,0.414201,0.445545,0.4,0.4,0.39011,0.379487,0.393103,0.384211,0.373563,0.384354,0.387097,0.394737,0.368421,0.382353,0.402299,0.410714,0.398496,0.379085,0.384106,0.385281,0.380435,0.383065,0.373368,0.362385,0.369748,0.37156,0.375,0.382022,0.37766,0.378947,0.388112,0.37788,0.375706,5136,C.brasiliensis
0.338624,0.340599,0.329861,0.330827,0.339623,0.339161,0.34106,0.344086,0.349624,0.340369,0.339233,0.336043,0.33033,0.338936,0.344371,0.333333,0.340058,0.340694,0.34375,0.340237,0.330986,0.329114,0.348259,0.346774,0.336735,0.342857,0.348718,0.343511,0.344648,0.345714,0.33677,0.333333,0.331307,0.337143,0.330435,4685,P.torta
0.366337,0.375723,0.361386,0.370892,0.37156,0.37766,0.365517,0.376543,0.377246,0.353293,0.348039,0.361905,0.362676,0.358696,0.372093,0.363333,0.377682,0.373134,0.376147,0.365,0.362745,0.370629,0.368421,0.358974,0.379845,0.378676,0.379167,0.364754,0.386957,0.37788,0.362162,0.365314,0.368771,0.383721,0.369478,4260,M.guianensis
0.356061,0.36129,0.365217,0.364486,0.365385,0.373832,0.355705,0.356589,0.357143,0.348039,0.347032,0.36,0.357414,0.364055,0.357143,0.354098,0.369792,0.374194,0.375,0.381944,0.352941,0.362229,0.371681,0.36413,0.363057,0.35567,0.358586,0.36017,0.356828,0.352679,0.342593,0.353075,0.352362,0.351695,0.35,3813,A.tomentosum
0.382479,0.353125,0.377919,0.373984,0.381526,0.383621,0.383298,0.383621,0.377871,0.371369,0.373016,0.362637,0.36773,0.375458,0.378758,0.3625,0.369763,0.373333,0.372302,0.380117,0.368664,0.361868,0.371025,0.370968,0.366316,0.373626,0.373984,0.371373,0.377399,0.370787,0.368159,0.364008,0.362745,0.374728,0.368996,5460,C.brasiliensis
0.357447,0.371758,0.340136,0.344156,0.362963,0.375,0.348066,0.344828,0.348571,0.360577,0.346939,0.367347,0.372881,0.365591,0.364641,0.358696,0.367713,0.346667,0.366906,0.381295,0.360976,0.366771,0.356021,0.359833,0.370229,0.363636,0.354651,0.353933,0.360248,0.373418,0.356688,0.35274,0.360656,0.366492,0.364754,3984,M.rubiginosa
0.344322,0.349005,0.338109,0.353887,0.357955,0.339056,0.34632,0.352,0.334862,0.36036,0.353712,0.336538,0.339934,0.347826,0.345912,0.346821,0.35443,0.358885,0.35786,0.355805,0.347826,0.351438,0.345455,0.359862,0.353982,0.351706,0.352349,0.35082,0.355482,0.355469,0.335968,0.344729,0.345404,0.347962,0.357488,3057,P.ramiflora
0.369458,0.413223,0.366412,0.366412,0.368,0.370079,0.366906,0.355072,0.361111,0.373626,0.371728,0.38247,0.381395,0.386364,0.370079,0.382199,0.37931,0.385321,0.381818,0.369748,0.375887,0.391304,0.38806,0.383721,0.386905,0.381818,0.384058,0.382353,0.394958,0.398148,0.365217,0.39645,0.384615,0.401709,0.38843,7562,P.ramiflora
0.356364,0.352584,0.320988,0.331606,0.345455,0.331169,0.324138,0.324324,0.327684,0.326087,0.32618,0.350148,0.349206,0.336683,0.336898,0.337461,0.344978,0.301587,0.307143,0.30597,0.338308,0.347518,0.329545,0.344037,0.358268,0.348837,0.348315,0.342857,0.349112,0.335404,0.333333,0.348148,0.352113,0.358209,0.357639,5271,P.torta
0.371336,0.37766,0.374429,0.375,0.380567,0.368644,0.376068,0.364807,0.370044,0.36965,0.371094,0.369822,0.371831,0.385159,0.372222,0.368771,0.376997,0.381119,0.371257,0.379182,0.37037,0.368601,0.375,0.379397,0.372881,0.362573,0.368421,0.371795,0.37884,0.378486,0.371429,0.379182,0.363354,0.360606,0.376518,5066,C.brasiliensis
0.37037,0.375335,0.384615,0.342391,0.357955,0.370192,0.391304,0.37234,0.377224,0.40678,0.376623,0.386819,0.372881,0.375,0.366667,0.356467,0.353333,0.36255,0.358974,0.361011,0.357977,0.369501,0.383152,0.368852,0.368821,0.380165,0.389513,0.384,0.4,0.401734,0.382353,0.367793,0.367793,0.393836,0.37355,4679,M.guianensis
0.355556,0.360335,0.338192,0.348485,0.350299,0.35,0.34359,0.345455,0.336806,0.356037,0.34891,0.357513,0.354651,0.357447,0.351931,0.358127,0.359649,0.347368,0.351974,0.348837,0.361111,0.361204,0.343629,0.351536,0.369403,0.333333,0.341297,0.351351,0.34589,0.361538,0.341014,0.356913,0.360269,0.350168,0.361878,3620,P.ramiflora
0.355731,0.372159,0.343137,0.363184,0.369792,0.365482,0.361257,0.373206,0.358491,0.368932,0.359184,0.367164,0.37013,0.367347,0.377224,0.359116,0.369085,0.365942,0.374558,0.368217,0.359712,0.367978,0.38125,0.372414,0.371429,0.36646,0.382253,0.378981,0.384083,0.381818,0.359073,0.372372,0.366279,0.369637,0.364985,3749,M.rubiginosa
0.363636,0.360215,0.352632,0.360406,0.35533,0.361905,0.360976,0.358586,0.358586,0.360731,0.352174,0.361194,0.356364,0.355263,0.356828,0.356287,0.367188,0.353774,0.359223,0.357895,0.352174,0.362018,0.35,0.361403,0.367698,0.353293,0.348259,0.346847,0.350254,0.341584,0.340659,0.354839,0.3531,0.353535,0.362805,3845,A.tomentosum
0.357895,0.395722,0.397059,0.375,0.403226,0.387097,0.359551,0.37037,0.360825,0.439024,0.407767,0.392265,0.44,0.37037,0.384615,0.366279,0.38843,0.357143,0.384615,0.365217,0.385417,0.377551,0.380597,0.377358,0.403846,0.374101,0.383178,0.385246,0.370079,0.383178,0.375,0.375,0.368159,0.395833,0.414286,4859,C.brasiliensis
0.358209,0.354167,0.358255,0.357349,0.358209,0.34626,0.345133,0.350725,0.352941,0.356209,0.355932,0.34891,0.352025,0.355049,0.354839,0.349711,0.351282,0.351648,0.350282,0.351206,0.344322,0.351536,0.357895,0.358696,0.352542,0.352792,0.350133,0.350685,0.352151,0.348765,0.33829,0.347826,0.350168,0.355438,0.360606,3037,P.ramiflora
0.382838,0.379845,0.381295,0.375,0.372694,0.387218,0.384921,0.370518,0.384906,0.379791,0.370107,0.375394,0.379205,0.387622,0.380623,0.370748,0.380368,0.380783,0.378882,0.380597,0.378151,0.377778,0.37931,0.378472,0.381333,0.382716,0.389513,0.380783,0.384615,0.384956,0.375546,0.382456,0.385113,0.394737,0.392857,7288,M.rubiginosa
0.373887,0.369231,0.370057,0.360963,0.377309,0.379603,0.383607,0.379603,0.387097,0.385269,0.381089,0.374332,0.382586,0.383041,0.372611,0.357143,0.365714,0.364458,0.371681,0.362573,0.351064,0.360335,0.367568,0.374332,0.363077,0.361823,0.366197,0.364116,0.372493,0.369697,0.357143,0.363636,0.368831,0.368159,0.368876,5162,C.brasiliensis
0.376471,0.365333,0.357447,0.35,0.354015,0.359649,0.37395,0.350575,0.382353,0.388112,0.395652,0.372093,0.364964,0.40604,0.353659,0.350649,0.353712,0.360976,0.349593,0.346667,0.356322,0.353982,0.377907,0.352645,0.349206,0.351124,0.367491,0.389049,0.374016,0.377953,0.377358,0.375315,0.364948,0.390572,0.372928,4732,M.guianensis
0.362791,0.386364,0.375,0.372093,0.384615,0.387879,0.373239,0.373626,0.367442,0.362385,0.365079,0.365714,0.373913,0.366197,0.359517,0.356757,0.369048,0.365188,0.362776,0.363014,0.362416,0.363158,0.362275,0.368601,0.368421,0.357558,0.364198,0.361272,0.363924,0.366782,0.360595,0.366569,0.369681,0.36859,0.370492,4629,C.brasiliensis
0.361277,0.361419,0.353887,0.355114,0.354396,0.358601,0.353623,0.355422,0.34472,0.353107,0.344633,0.349765,0.34949,0.356546,0.357542,0.348485,0.35363,0.357724,0.353591,0.351955,0.348348,0.355072,0.361478,0.36828,0.359375,0.360231,0.359459,0.356757,0.357349,0.354938,0.33101,0.350126,0.339066,0.35,0.348291,2476,A.tomentosum
0.345528,0.353211,0.320896,0.347826,0.349693,0.33758,0.335106,0.323529,0.330275,0.339623,0.339623,0.355856,0.344086,0.350993,0.339869,0.347107,0.349206,0.340909,0.333333,0.333333,0.340426,0.356098,0.333333,0.35122,0.353933,0.325843,0.325714,0.333333,0.333333,0.333333,0.333333,0.352941,0.349558,0.337748,0.362745,3607,M.rubiginosa
0.35782,0.35512,0.35,0.356589,0.349206,0.358127,0.351275,0.351275,0.352273,0.357924,0.355491,0.35,0.350267,0.366492,0.35641,0.347193,0.359268,0.359223,0.357143,0.352804,0.350877,0.348601,0.347932,0.358537,0.349593,0.350575,0.348837,0.350126,0.352785,0.341667,0.33871,0.34005,0.334171,0.346561,0.346639,1694,M.rubiginosa
0.363636,0.384615,0.374194,0.352564,0.356725,0.358824,0.363095,0.366864,0.361963,0.372973,0.376344,0.380597,0.37037,0.373057,0.371134,0.366534,0.37156,0.36478,0.379679,0.367816,0.369318,0.374517,0.361702,0.37551,0.382353,0.366279,0.365714,0.365591,0.369697,0.367232,0.352201,0.377358,0.375451,0.367568,0.374532,4498,C.brasiliensis
0.31307,0.304444,0.300885,0.301255,0.297778,0.298165,0.298319,0.294872,0.290196,0.303371,0.298246,0.310145,0.302181,0.297659,0.300699,0.307692,0.314286,0.307971,0.309609,0.304659,0.308511,0.312668,0.307692,0.317935,0.324786,0.31003,0.30663,0.310056,0.308707,0.304487,0.294574,0.321867,0.317829,0.314985,0.326291,2526,P.torta
0.330166,0.331765,0.332418,0.332425,0.339378,0.340967,0.333333,0.337563,0.333333,0.336788,0.331536,0.331765,0.329923,0.334247,0.328488,0.321962,0.334225,0.331361,0.326984,0.325077,0.323077,0.330508,0.327128,0.336111,0.336111,0.323615,0.330435,0.330532,0.333333,0.331429,0.316151,0.331606,0.32199,0.329114,0.332584,959,C.brasiliensis
0.355014,0.350913,0.355049,0.358553,0.350482,0.35473,0.356688,0.352313,0.351852,0.352941,0.347181,0.348115,0.353562,0.357771,0.351682,0.349282,0.359551,0.35,0.35461,0.353571,0.34471,0.356955,0.351254,0.357367,0.358974,0.359073,0.35,0.353383,0.36255,0.357143,0.339535,0.351744,0.355014,0.358696,0.360248,3958,A.tomentosum
0.372283,0.359615,0.361502,0.357309,0.357995,0.359413,0.360563,0.359673,0.350877,0.359756,0.34472,0.35,0.35241,0.361842,0.35786,0.348235,0.351124,0.354098,0.356902,0.358974,0.351648,0.362069,0.359375,0.373377,0.366771,0.367816,0.362264,0.35906,0.359322,0.355172,0.336066,0.349854,0.34139,0.348348,0.351499,2475,A.tomentosum
0.338028,0.347701,0.3361,0.340081,0.337553,0.337778,0.327511,0.328829,0.333333,0.337838,0.338583,0.345679,0.344937,0.332215,0.337662,0.335065,0.347953,0.340909,0.339934,0.340694,0.337748,0.344411,0.342342,0.350267,0.35082,0.343949,0.33432,0.336283,0.340426,0.3375,0.321839,0.341333,0.335165,0.334262,0.340476,1524,C.brasiliensis
0.366559,0.356913,0.347639,0.347639,0.353712,0.348936,0.357759,0.352423,0.35426,0.358333,0.343096,0.336806,0.340164,0.351111,0.347826,0.344,0.353712,0.342246,0.341709,0.34375,0.348571,0.354582,0.347619,0.358025,0.363636,0.353659,0.345361,0.359223,0.357513,0.346369,0.333333,0.352,0.349265,0.353846,0.351779,5452,P.torta
0.32337,0.335749,0.323308,0.324723,0.328622,0.327703,0.328947,0.330247,0.325658,0.326146,0.328729,0.333333,0.329177,0.329268,0.324841,0.323591,0.326531,0.323432,0.325,0.324723,0.317881,0.327731,0.325503,0.33758,0.333333,0.322034,0.32646,0.322476,0.322148,0.323232,0.310078,0.329759,0.324324,0.320144,0.335526,1097,C.brasiliensis
0.367432,0.359073,0.371869,0.36961,0.371648,0.375258,0.373832,0.366316,0.371365,0.36965,0.365169,0.365248,0.365854,0.370909,0.371841,0.360806,0.365348,0.361829,0.362934,0.368313,0.358974,0.366667,0.370526,0.37045,0.374702,0.359606,0.368182,0.369615,0.372596,0.370079,0.36,0.366337,0.367387,0.369615,0.364606,3909,M.rubiginosa
0.323671,0.322835,0.315217,0.31769,0.318681,0.318519,0.320285,0.319703,0.315217,0.323782,0.319088,0.32021,0.316804,0.322581,0.322917,0.326829,0.324242,0.322695,0.319728,0.323843,0.321678,0.324538,0.329177,0.337563,0.322581,0.320312,0.326531,0.324484,0.318644,0.315789,0.304167,0.32766,0.321149,0.332308,0.334016,3355,P.torta
0.378601,0.36802,0.3875,0.369565,0.371951,0.384146,0.38674,0.380682,0.37931,0.368421,0.361991,0.368421,0.380342,0.375,0.373737,0.368771,0.371212,0.37234,0.374359,0.368664,0.366812,0.376147,0.368217,0.377358,0.374046,0.368,0.373016,0.372549,0.376569,0.373913,0.369668,0.372549,0.370879,0.371179,0.379213,4451,C.brasiliensis
0.365482,0.391167,0.365217,0.381818,0.367925,0.37,0.376147,0.366071,0.362205,0.361842,0.359551,0.37386,0.393939,0.370861,0.367647,0.371308,0.377778,0.371681,0.368932,0.347826,0.363636,0.36875,0.35533,0.358491,0.375,0.365217,0.364964,0.364238,0.370079,0.370968,0.348485,0.373288,0.365497,0.362416,0.366516,5417,C.brasiliensis
0.38253,0.381963,0.379182,0.379661,0.382143,0.378571,0.380471,0.382253,0.378007,0.379205,0.373802,0.371951,0.377581,0.377976,0.378182,0.37013,0.374233,0.373288,0.37299,0.371429,0.365591,0.371237,0.372727,0.372751,0.381944,0.368421,0.368078,0.364179,0.376271,0.369338,0.363322,0.374603,0.367647,0.370821,0.375,7138,M.rubiginosa
0.377273,0.412844,0.3875,0.392473,0.393443,0.384181,0.384146,0.370588,0.389706,0.373737,0.377049,0.374593,0.390351,0.375,0.365854,0.378261,0.37931,0.356688,0.360902,0.362903,0.371429,0.380597,0.370732,0.378995,0.396104,0.376712,0.380952,0.380368,0.384,0.382812,0.372727,0.39823,0.389091,0.386364,0.386473,5082,C.brasiliensis
0.381657,0.389685,0.378007,0.379538,0.388514,0.381119,0.38403,0.390335,0.380623,0.38535,0.377483,0.377419,0.383481,0.385757,0.383803,0.381443,0.38558,0.384615,0.380567,0.381119,0.373541,0.388889,0.387195,0.384824,0.386364,0.379195,0.382911,0.381924,0.384127,0.385417,0.380952,0.391608,0.381098,0.380952,0.380392,7185,M.rubiginosa
0.377622,0.39916,0.387097,0.402597,0.4,0.397436,0.397727,0.386792,0.380952,0.383178,0.363636,0.384058,0.386598,0.378378,0.383838,0.37561,0.391608,0.39759,0.418919,0.403226,0.383333,0.380734,0.37234,0.384615,0.391813,0.390625,0.368421,0.368932,0.376471,0.378049,0.346154,0.383886,0.380952,0.370787,0.380435,5282,C.brasiliensis
0.334232,0.353887,0.332117,0.339416,0.337121,0.338182,0.328302,0.339286,0.334545,0.336601,0.336667,0.341808,0.344311,0.34626,0.348178,0.331429,0.358974,0.353211,0.353191,0.355,0.336323,0.344828,0.354839,0.35,0.352941,0.340909,0.341637,0.331148,0.336918,0.333333,0.326087,0.343042,0.335505,0.342105,0.342183,1510,C.brasiliensis
0.386503,0.38835,0.380645,0.366667,0.367568,0.37156,0.380952,0.371528,0.377698,0.369863,0.375,0.378517,0.384615,0.377358,0.394118,0.372937,0.36859,0.363158,0.367876,0.386243,0.368794,0.379679,0.365079,0.365497,0.362264,0.354839,0.379679,0.376,0.380645,0.375,0.360976,0.381924,0.378224,0.366771,0.380665,5338,C.brasiliensis
